Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
0.020134228187919462,0.011764705882352941,0.0,0.012698412698412698,0.009009009009009009,0.006666666666666667,0.0069767441860465115,0.011363636363636364,0.04090909090909091,0.0049261083743842365
0.020134228187919462,0.0,0.0,0.01746031746031746,0.0,0.006666666666666667,0.0069767441860465115,0.017045454545454544,0.02727272727272727,0.0049261083743842365
0.013422818791946308,0.0,0.0,0.0,0.0,0.013333333333333334,0.0069767441860465115,0.0,0.0,0.0
0.0,0.011764705882352941,0.0,0.0031746031746031746,0.009009009009009009,0.013333333333333334,0.009302325581395349,0.011363636363636364,0.004545454545454545,0.0
0.0,0.011764705882352941,0.0,0.0015873015873015873,0.009009009009009009,0.0,0.011627906976744186,0.011363636363636364,0.00909090909090909,0.0024630541871921183
0.0,0.0,0.0,0.0,0.009009009009009009,0.02666666666666667,0.01627906976744186,0.0,0.00909090909090909,0.0049261083743842365
0.006711409395973154,0.0,0.0,0.01904761904761905,0.02702702702702703,0.006666666666666667,0.002325581395348837,0.0,0.004545454545454545,0.022167487684729065
0.006711409395973154,0.0,0.0,0.012698412698412698,0.0,0.0,0.013953488372093023,0.0,0.03636363636363636,0.017241379310344827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0
0.0,0.011764705882352941,0.0,0.014285714285714285,0.018018018018018018,0.0,0.0069767441860465115,0.022727272727272728,0.02727272727272727,0.012315270935960592
0.006711409395973154,0.011764705882352941,0.0,0.01746031746031746,0.009009009009009009,0.02,0.013953488372093023,0.005681818181818182,0.01818181818181818,0.0049261083743842365
0.006711409395973154,0.03529411764705882,0.0,0.0015873015873015873,0.009009009009009009,0.006666666666666667,0.011627906976744186,0.005681818181818182,0.01818181818181818,0.0
0.006711409395973154,0.011764705882352941,0.0,0.007936507936507936,0.018018018018018018,0.0,0.01627906976744186,0.0,0.031818181818181815,0.014778325123152709
0.026845637583892617,0.011764705882352941,0.0,0.0015873015873015873,0.009009009009009009,0.02666666666666667,0.020930232558139535,0.005681818181818182,0.004545454545454545,0.0049261083743842365
0.0,0.011764705882352941,0.0,0.0,0.0,0.006666666666666667,0.0,0.005681818181818182,0.0,0.0
0.013422818791946308,0.0,0.0,0.0,0.0,0.006666666666666667,0.004651162790697674,0.0,0.0,0.0024630541871921183
0.006711409395973154,0.011764705882352941,0.0,0.0031746031746031746,0.0,0.006666666666666667,0.037209302325581395,0.005681818181818182,0.00909090909090909,0.009852216748768473
0.03355704697986577,0.0,0.0,0.01746031746031746,0.0,0.02,0.01627906976744186,0.005681818181818182,0.00909090909090909,0.0024630541871921183
0.006711409395973154,0.023529411764705882,0.0,0.012698412698412698,0.018018018018018018,0.02,0.023255813953488372,0.011363636363636364,0.00909090909090909,0.0
0.0,0.0,0.0,0.015873015873015872,0.0,0.006666666666666667,0.002325581395348837,0.011363636363636364,0.00909090909090909,0.034482758620689655
0.026845637583892617,0.011764705882352941,0.0,0.0015873015873015873,0.009009009009009009,0.006666666666666667,0.002325581395348837,0.0,0.004545454545454545,0.0024630541871921183
0.013422818791946308,0.023529411764705882,0.0,0.004761904761904762,0.018018018018018018,0.006666666666666667,0.020930232558139535,0.017045454545454544,0.013636363636363636,0.0049261083743842365
0.013422818791946308,0.011764705882352941,0.0,0.01904761904761905,0.0,0.0,0.0069767441860465115,0.0,0.00909090909090909,0.024630541871921183
0.013422818791946308,0.0,0.0,0.01904761904761905,0.02702702702702703,0.02666666666666667,0.011627906976744186,0.0,0.004545454545454545,0.007389162561576354
0.013422818791946308,0.03529411764705882,0.0,0.01746031746031746,0.018018018018018018,0.013333333333333334,0.0069767441860465115,0.017045454545454544,0.013636363636363636,0.0024630541871921183
0.006711409395973154,0.0,0.0,0.025396825396825397,0.009009009009009009,0.006666666666666667,0.002325581395348837,0.011363636363636364,0.00909090909090909,0.014778325123152709
0.0,0.0,0.0,0.03015873015873016,0.04504504504504504,0.013333333333333334,0.004651162790697674,0.0,0.004545454545454545,0.0024630541871921183
0.0,0.023529411764705882,0.0,0.012698412698412698,0.009009009009009009,0.006666666666666667,0.023255813953488372,0.022727272727272728,0.004545454545454545,0.007389162561576354
0.0,0.023529411764705882,0.0,0.011111111111111112,0.018018018018018018,0.006666666666666667,0.011627906976744186,0.017045454545454544,0.0,0.024630541871921183
0.006711409395973154,0.03529411764705882,0.0,0.0015873015873015873,0.009009009009009009,0.006666666666666667,0.011627906976744186,0.005681818181818182,0.01818181818181818,0.0
0.0,0.011764705882352941,0.0,0.022222222222222223,0.009009009009009009,0.006666666666666667,0.01627906976744186,0.011363636363636364,0.00909090909090909,0.0049261083743842365
0.0,0.0,0.0,0.0031746031746031746,0.018018018018018018,0.0,0.004651162790697674,0.005681818181818182,0.00909090909090909,0.04926108374384237
0.013422818791946308,0.03529411764705882,0.0,0.01746031746031746,0.018018018018018018,0.013333333333333334,0.0069767441860465115,0.017045454545454544,0.013636363636363636,0.0024630541871921183
0.020134228187919462,0.011764705882352941,0.0,0.0015873015873015873,0.0,0.013333333333333334,0.011627906976744186,0.011363636363636364,0.0,0.009852216748768473
0.03355704697986577,0.0,0.0,0.006349206349206349,0.009009009009009009,0.006666666666666667,0.027906976744186046,0.017045454545454544,0.004545454545454545,0.0024630541871921183
0.006711409395973154,0.0,0.0,0.020634920634920634,0.009009009009009009,0.006666666666666667,0.0069767441860465115,0.005681818181818182,0.013636363636363636,0.017241379310344827
0.006711409395973154,0.023529411764705882,0.0,0.015873015873015872,0.04504504504504504,0.02,0.004651162790697674,0.0,0.00909090909090909,0.012315270935960592
0.0,0.011764705882352941,0.0,0.009523809523809525,0.0,0.006666666666666667,0.013953488372093023,0.028409090909090908,0.004545454545454545,0.017241379310344827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03355704697986577,0.047058823529411764,0.0,0.012698412698412698,0.018018018018018018,0.02,0.009302325581395349,0.005681818181818182,0.004545454545454545,0.0049261083743842365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013422818791946308,0.058823529411764705,0.0,0.011111111111111112,0.018018018018018018,0.0,0.018604651162790697,0.0,0.004545454545454545,0.009852216748768473
0.020134228187919462,0.0,0.0,0.025396825396825397,0.02702702702702703,0.013333333333333334,0.002325581395348837,0.005681818181818182,0.004545454545454545,0.007389162561576354
0.0,0.0,0.0,0.012698412698412698,0.018018018018018018,0.006666666666666667,0.0069767441860465115,0.0,0.00909090909090909,0.03201970443349754
0.006711409395973154,0.0,0.0,0.01904761904761905,0.02702702702702703,0.02666666666666667,0.011627906976744186,0.0,0.004545454545454545,0.009852216748768473
0.006711409395973154,0.023529411764705882,0.0,0.0031746031746031746,0.009009009009009009,0.006666666666666667,0.0069767441860465115,0.022727272727272728,0.004545454545454545,0.012315270935960592
0.0,0.023529411764705882,0.0,0.006349206349206349,0.0,0.02,0.020930232558139535,0.022727272727272728,0.013636363636363636,0.007389162561576354
0.006711409395973154,0.023529411764705882,0.0,0.0031746031746031746,0.009009009009009009,0.006666666666666667,0.0069767441860465115,0.022727272727272728,0.004545454545454545,0.012315270935960592
0.10067114093959731,0.0,0.0,0.011111111111111112,0.0,0.006666666666666667,0.0069767441860465115,0.0,0.0,0.009852216748768473
0.006711409395973154,0.0,0.0,0.004761904761904762,0.009009009009009009,0.02,0.027906976744186046,0.011363636363636364,0.00909090909090909,0.007389162561576354
0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0
0.006711409395973154,0.03529411764705882,0.0,0.01746031746031746,0.02702702702702703,0.013333333333333334,0.009302325581395349,0.0,0.013636363636363636,0.007389162561576354
0.06040268456375839,0.023529411764705882,0.0,0.009523809523809525,0.0,0.006666666666666667,0.011627906976744186,0.011363636363636364,0.0,0.012315270935960592
0.020134228187919462,0.03529411764705882,0.0,0.009523809523809525,0.0,0.0,0.011627906976744186,0.005681818181818182,0.022727272727272728,0.017241379310344827
0.006711409395973154,0.0,0.0,0.012698412698412698,0.0,0.0,0.013953488372093023,0.0,0.03636363636363636,0.017241379310344827
0.006711409395973154,0.058823529411764705,0.0,0.006349206349206349,0.0,0.006666666666666667,0.011627906976744186,0.011363636363636364,0.004545454545454545,0.0024630541871921183
0.013422818791946308,0.0,0.0,0.004761904761904762,0.04504504504504504,0.006666666666666667,0.004651162790697674,0.005681818181818182,0.0,0.0
0.013422818791946308,0.0,0.0,0.02857142857142857,0.018018018018018018,0.013333333333333334,0.0,0.011363636363636364,0.00909090909090909,0.0049261083743842365
0.006711409395973154,0.011764705882352941,0.0,0.01746031746031746,0.009009009009009009,0.02,0.013953488372093023,0.005681818181818182,0.01818181818181818,0.0049261083743842365
0.020134228187919462,0.0,0.5,0.020634920634920634,0.02702702702702703,0.006666666666666667,0.002325581395348837,0.017045454545454544,0.004545454545454545,0.007389162561576354
0.0,0.0,0.0,0.01746031746031746,0.009009009009009009,0.02,0.009302325581395349,0.017045454545454544,0.0,0.017241379310344827
0.006711409395973154,0.03529411764705882,0.0,0.006349206349206349,0.0,0.006666666666666667,0.004651162790697674,0.011363636363636364,0.013636363636363636,0.027093596059113302
0.0,0.0,0.0,0.014285714285714285,0.018018018018018018,0.02666666666666667,0.011627906976744186,0.005681818181818182,0.013636363636363636,0.014778325123152709
0.013422818791946308,0.0,0.0,0.004761904761904762,0.009009009009009009,0.013333333333333334,0.020930232558139535,0.028409090909090908,0.01818181818181818,0.009852216748768473
0.0,0.011764705882352941,0.0,0.014285714285714285,0.018018018018018018,0.0,0.004651162790697674,0.045454545454545456,0.02727272727272727,0.0049261083743842365
0.006711409395973154,0.011764705882352941,0.0,0.004761904761904762,0.0,0.006666666666666667,0.011627906976744186,0.005681818181818182,0.01818181818181818,0.017241379310344827
0.0,0.0,0.0,0.015873015873015872,0.0,0.006666666666666667,0.002325581395348837,0.011363636363636364,0.00909090909090909,0.034482758620689655
0.0,0.0,0.0,0.0,0.0,0.02,0.018604651162790697,0.011363636363636364,0.00909090909090909,0.009852216748768473
0.006711409395973154,0.023529411764705882,0.0,0.0031746031746031746,0.009009009009009009,0.006666666666666667,0.0069767441860465115,0.022727272727272728,0.004545454545454545,0.012315270935960592
0.006711409395973154,0.0,0.0,0.007936507936507936,0.0,0.02,0.009302325581395349,0.0,0.0,0.0049261083743842365
