Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
0.006578947368421052,0.01652892561983471,0.0,0.005383580080753701,0.0033003300330033004,0.005681818181818182,0.010822510822510822,0.007326007326007326,0.02857142857142857,0.013377926421404682
0.006578947368421052,0.008264462809917356,0.0,0.004037685060565276,0.019801980198019802,0.005681818181818182,0.032467532467532464,0.0,0.007142857142857143,0.0033444816053511705
0.006578947368421052,0.0,0.0,0.0026917900403768506,0.0033003300330033004,0.005681818181818182,0.006493506493506494,0.054945054945054944,0.007142857142857143,0.010033444816053512
0.02631578947368421,0.01652892561983471,0.0,0.018842530282637954,0.0231023102310231,0.005681818181818182,0.0021645021645021645,0.0,0.0,0.0033444816053511705
0.0,0.008264462809917356,0.0,0.010767160161507403,0.0297029702970297,0.017045454545454544,0.006493506493506494,0.007326007326007326,0.007142857142857143,0.006688963210702341
0.0,0.008264462809917356,0.0,0.020188425302826378,0.009900990099009901,0.005681818181818182,0.0021645021645021645,0.01098901098901099,0.010714285714285714,0.010033444816053512
0.0,0.008264462809917356,0.0,0.016150740242261104,0.009900990099009901,0.0,0.004329004329004329,0.003663003663003663,0.017857142857142856,0.020066889632107024
0.013157894736842105,0.0,0.0,0.0026917900403768506,0.0,0.022727272727272728,0.006493506493506494,0.0,0.010714285714285714,0.010033444816053512
0.006578947368421052,0.06611570247933884,0.0,0.005383580080753701,0.0033003300330033004,0.05113636363636364,0.006493506493506494,0.007326007326007326,0.0,0.006688963210702341
0.0,0.0,0.0,0.0013458950201884253,0.0033003300330033004,0.017045454545454544,0.010822510822510822,0.040293040293040296,0.0035714285714285713,0.0033444816053511705
0.0,0.008264462809917356,0.0,0.0013458950201884253,0.006600660066006601,0.0,0.006493506493506494,0.02564102564102564,0.007142857142857143,0.0033444816053511705
0.03289473684210526,0.01652892561983471,0.0,0.0026917900403768506,0.0033003300330033004,0.005681818181818182,0.023809523809523808,0.007326007326007326,0.014285714285714285,0.0033444816053511705
0.039473684210526314,0.024793388429752067,0.0,0.008075370121130552,0.006600660066006601,0.011363636363636364,0.008658008658008658,0.0,0.010714285714285714,0.013377926421404682
0.0,0.09917355371900827,0.0,0.0026917900403768506,0.0033003300330033004,0.011363636363636364,0.006493506493506494,0.018315018315018316,0.010714285714285714,0.006688963210702341
0.006578947368421052,0.0,0.0,0.014804845222072678,0.006600660066006601,0.005681818181818182,0.015151515151515152,0.007326007326007326,0.0035714285714285713,0.016722408026755852
0.02631578947368421,0.01652892561983471,0.0,0.009421265141318977,0.009900990099009901,0.005681818181818182,0.015151515151515152,0.007326007326007326,0.007142857142857143,0.006688963210702341
0.0,0.008264462809917356,0.0,0.005383580080753701,0.019801980198019802,0.017045454545454544,0.030303030303030304,0.0,0.0035714285714285713,0.0033444816053511705
0.006578947368421052,0.0,0.0,0.0013458950201884253,0.006600660066006601,0.03977272727272727,0.0,0.04395604395604396,0.007142857142857143,0.0033444816053511705
0.03289473684210526,0.01652892561983471,0.0,0.0013458950201884253,0.0,0.022727272727272728,0.004329004329004329,0.01098901098901099,0.007142857142857143,0.0033444816053511705
0.013157894736842105,0.0,0.0,0.016150740242261104,0.0033003300330033004,0.011363636363636364,0.006493506493506494,0.01098901098901099,0.007142857142857143,0.013377926421404682
0.03289473684210526,0.0,0.0,0.014804845222072678,0.009900990099009901,0.011363636363636364,0.006493506493506494,0.0,0.0035714285714285713,0.016722408026755852
0.006578947368421052,0.008264462809917356,0.0,0.005383580080753701,0.0033003300330033004,0.005681818181818182,0.017316017316017316,0.03296703296703297,0.014285714285714285,0.0033444816053511705
0.0,0.008264462809917356,0.0,0.012113055181695828,0.006600660066006601,0.011363636363636364,0.004329004329004329,0.018315018315018316,0.025,0.006688963210702341
0.006578947368421052,0.0,0.25,0.012113055181695828,0.009900990099009901,0.005681818181818182,0.006493506493506494,0.02197802197802198,0.014285714285714285,0.006688963210702341
0.006578947368421052,0.01652892561983471,0.0,0.009421265141318977,0.009900990099009901,0.0,0.012987012987012988,0.007326007326007326,0.010714285714285714,0.016722408026755852
0.0,0.0,0.0,0.012113055181695828,0.019801980198019802,0.0,0.021645021645021644,0.003663003663003663,0.007142857142857143,0.006688963210702341
0.0,0.0,0.0,0.02826379542395693,0.0033003300330033004,0.005681818181818182,0.004329004329004329,0.003663003663003663,0.014285714285714285,0.0
0.0,0.0,0.0,0.024226110363391656,0.009900990099009901,0.0,0.0,0.0,0.014285714285714285,0.016722408026755852
0.006578947368421052,0.008264462809917356,0.0,0.0026917900403768506,0.013201320132013201,0.005681818181818182,0.010822510822510822,0.03296703296703297,0.014285714285714285,0.010033444816053512
0.019736842105263157,0.008264462809917356,0.0,0.006729475100942127,0.009900990099009901,0.005681818181818182,0.012987012987012988,0.018315018315018316,0.02142857142857143,0.0
0.006578947368421052,0.0,0.0,0.012113055181695828,0.013201320132013201,0.0,0.010822510822510822,0.003663003663003663,0.014285714285714285,0.020066889632107024
0.0,0.01652892561983471,0.0,0.005383580080753701,0.0033003300330033004,0.011363636363636364,0.01948051948051948,0.0,0.0,0.0
0.013157894736842105,0.0,0.0,0.006729475100942127,0.019801980198019802,0.017045454545454544,0.015151515151515152,0.0,0.014285714285714285,0.010033444816053512
0.039473684210526314,0.024793388429752067,0.0,0.008075370121130552,0.006600660066006601,0.011363636363636364,0.008658008658008658,0.0,0.010714285714285714,0.013377926421404682
0.0,0.008264462809917356,0.0,0.0026917900403768506,0.006600660066006601,0.011363636363636364,0.008658008658008658,0.047619047619047616,0.010714285714285714,0.010033444816053512
0.02631578947368421,0.008264462809917356,0.0,0.017496635262449527,0.009900990099009901,0.0,0.0021645021645021645,0.007326007326007326,0.010714285714285714,0.006688963210702341
0.013157894736842105,0.01652892561983471,0.0,0.004037685060565276,0.006600660066006601,0.0,0.004329004329004329,0.040293040293040296,0.017857142857142856,0.006688963210702341
0.006578947368421052,0.0743801652892562,0.0,0.005383580080753701,0.006600660066006601,0.017045454545454544,0.0021645021645021645,0.003663003663003663,0.0,0.030100334448160536
0.006578947368421052,0.008264462809917356,0.0,0.005383580080753701,0.0033003300330033004,0.005681818181818182,0.017316017316017316,0.03296703296703297,0.014285714285714285,0.0033444816053511705
0.0,0.0,0.0,0.004037685060565276,0.009900990099009901,0.011363636363636364,0.030303030303030304,0.007326007326007326,0.017857142857142856,0.0033444816053511705
0.013157894736842105,0.0,0.0,0.004037685060565276,0.0033003300330033004,0.011363636363636364,0.006493506493506494,0.014652014652014652,0.025,0.006688963210702341
0.013157894736842105,0.0,0.75,0.009421265141318977,0.0033003300330033004,0.022727272727272728,0.017316017316017316,0.0,0.0,0.013377926421404682
0.05921052631578947,0.0,0.0,0.009421265141318977,0.026402640264026403,0.017045454545454544,0.0,0.0,0.0035714285714285713,0.006688963210702341
0.006578947368421052,0.049586776859504134,0.0,0.004037685060565276,0.006600660066006601,0.0,0.012987012987012988,0.014652014652014652,0.0035714285714285713,0.023411371237458192
0.013157894736842105,0.0,0.0,0.012113055181695828,0.006600660066006601,0.005681818181818182,0.0021645021645021645,0.0,0.010714285714285714,0.04013377926421405
0.006578947368421052,0.0,0.0,0.0,0.0,0.005681818181818182,0.0021645021645021645,0.007326007326007326,0.0,0.006688963210702341
0.03289473684210526,0.01652892561983471,0.0,0.0013458950201884253,0.0,0.022727272727272728,0.004329004329004329,0.01098901098901099,0.007142857142857143,0.0033444816053511705
0.006578947368421052,0.008264462809917356,0.0,0.014804845222072678,0.009900990099009901,0.0,0.008658008658008658,0.014652014652014652,0.017857142857142856,0.0033444816053511705
0.013157894736842105,0.0,0.0,0.012113055181695828,0.0033003300330033004,0.0,0.006493506493506494,0.01098901098901099,0.02857142857142857,0.013377926421404682
0.0,0.0,0.0,0.0,0.0033003300330033004,0.017045454545454544,0.010822510822510822,0.029304029304029304,0.007142857142857143,0.006688963210702341
0.006578947368421052,0.0,0.0,0.008075370121130552,0.0033003300330033004,0.011363636363636364,0.010822510822510822,0.02197802197802198,0.017857142857142856,0.013377926421404682
0.019736842105263157,0.01652892561983471,0.0,0.010767160161507403,0.0033003300330033004,0.017045454545454544,0.010822510822510822,0.007326007326007326,0.007142857142857143,0.013377926421404682
0.013157894736842105,0.0,0.0,0.004037685060565276,0.0033003300330033004,0.011363636363636364,0.006493506493506494,0.014652014652014652,0.025,0.006688963210702341
0.0,0.0,0.0,0.005383580080753701,0.0,0.09090909090909091,0.015151515151515152,0.0,0.0,0.006688963210702341
0.02631578947368421,0.0,0.0,0.021534320323014805,0.009900990099009901,0.011363636363636364,0.0021645021645021645,0.0,0.007142857142857143,0.006688963210702341
0.006578947368421052,0.0,0.0,0.008075370121130552,0.009900990099009901,0.0,0.012987012987012988,0.007326007326007326,0.014285714285714285,0.026755852842809364
0.0,0.008264462809917356,0.0,0.012113055181695828,0.0165016501650165,0.011363636363636364,0.017316017316017316,0.0,0.007142857142857143,0.010033444816053512
0.006578947368421052,0.008264462809917356,0.0,0.009421265141318977,0.019801980198019802,0.005681818181818182,0.0021645021645021645,0.003663003663003663,0.0035714285714285713,0.03678929765886288
0.0,0.008264462809917356,0.0,0.0026917900403768506,0.0,0.017045454545454544,0.015151515151515152,0.02197802197802198,0.014285714285714285,0.016722408026755852
0.0,0.0,0.0,0.018842530282637954,0.0033003300330033004,0.0,0.0,0.007326007326007326,0.02857142857142857,0.016722408026755852
0.0,0.0,0.0,0.020188425302826378,0.009900990099009901,0.0,0.004329004329004329,0.0,0.02857142857142857,0.006688963210702341
0.0,0.0,0.0,0.012113055181695828,0.026402640264026403,0.017045454545454544,0.015151515151515152,0.0,0.0,0.010033444816053512
0.039473684210526314,0.024793388429752067,0.0,0.006729475100942127,0.013201320132013201,0.005681818181818182,0.01948051948051948,0.0,0.0035714285714285713,0.0033444816053511705
0.019736842105263157,0.049586776859504134,0.0,0.012113055181695828,0.013201320132013201,0.0,0.004329004329004329,0.003663003663003663,0.007142857142857143,0.010033444816053512
0.02631578947368421,0.008264462809917356,0.0,0.0013458950201884253,0.0,0.005681818181818182,0.012987012987012988,0.040293040293040296,0.0,0.0033444816053511705
0.019736842105263157,0.008264462809917356,0.0,0.005383580080753701,0.0033003300330033004,0.017045454545454544,0.021645021645021644,0.014652014652014652,0.0035714285714285713,0.006688963210702341
0.0,0.01652892561983471,0.0,0.004037685060565276,0.0165016501650165,0.011363636363636364,0.006493506493506494,0.029304029304029304,0.014285714285714285,0.010033444816053512
0.0,0.01652892561983471,0.0,0.005383580080753701,0.0033003300330033004,0.011363636363636364,0.01948051948051948,0.0,0.0,0.0
0.006578947368421052,0.0,0.0,0.016150740242261104,0.033003300330033,0.011363636363636364,0.006493506493506494,0.0,0.0035714285714285713,0.0033444816053511705
0.0,0.0,0.0,0.010767160161507403,0.0231023102310231,0.011363636363636364,0.017316017316017316,0.0,0.0035714285714285713,0.013377926421404682
