deltad((Arts & Entertainment)),0.07221104537011216
deltad((College & University)),0.19546668543740453
deltad((Event)),0.3506619569908382
deltad((Food)),0.18504317429086764
deltad((Nightlife Spot)),0.010607896811549082
deltad((Outdoors & Recreation)),8.610786382699347E-4
deltad((Professional & Other Places)),0.27342586931498886
deltad((Residence)),0.05256328031425196
deltad((Shop & Service)),0.1440107083133224
deltad((Travel & Transport)),0.17489840842592774
deltad((Arts & Entertainment) AND (College & University)),-0.029957308929056674
deltad((Arts & Entertainment) AND (Event)),-0.007943824885460284
deltad((Arts & Entertainment) AND (Food)),-0.027243912787473692
deltad((Arts & Entertainment) AND (Nightlife Spot)),-0.008387036985670887
deltad((Arts & Entertainment) AND (Outdoors & Recreation)),-0.0019013598962662923
deltad((Arts & Entertainment) AND (Professional & Other Places)),-0.0328580603013683
deltad((Arts & Entertainment) AND (Residence)),-0.008226527674864785
deltad((Arts & Entertainment) AND (Shop & Service)),-0.01841137587876189
deltad((Arts & Entertainment) AND (Travel & Transport)),-0.011769442598915096
deltad((College & University) AND (Event)),-0.016957084270936035
deltad((College & University) AND (Food)),-0.02772368073699623
deltad((College & University) AND (Nightlife Spot)),-0.011577337414792254
deltad((College & University) AND (Outdoors & Recreation)),-0.002067288451009419
deltad((College & University) AND (Professional & Other Places)),-0.05417421641316676
deltad((College & University) AND (Residence)),-0.009591232098850974
deltad((College & University) AND (Shop & Service)),-0.010500588943682762
deltad((College & University) AND (Travel & Transport)),-0.027973125728797045
deltad((Event) AND (Food)),0.008680898579803156
deltad((Event) AND (Nightlife Spot)),-0.013920253406218257
deltad((Event) AND (Outdoors & Recreation)),-0.002422587766100731
deltad((Event) AND (Professional & Other Places)),0.019006951094809862
deltad((Event) AND (Residence)),-0.005692365444375586
deltad((Event) AND (Shop & Service)),0.005710631843084006
deltad((Event) AND (Travel & Transport)),0.005904730853864226
deltad((Food) AND (Nightlife Spot)),-0.010204923438431109
deltad((Food) AND (Outdoors & Recreation)),-0.004884040243644288
deltad((Food) AND (Professional & Other Places)),-0.05089951145380933
deltad((Food) AND (Residence)),-0.017829774629124495
deltad((Food) AND (Shop & Service)),-0.07987467960707927
deltad((Food) AND (Travel & Transport)),-0.030374336488905307
deltad((Nightlife Spot) AND (Outdoors & Recreation)),3.1717376626596014E-5
deltad((Nightlife Spot) AND (Professional & Other Places)),-0.019663801419296224
deltad((Nightlife Spot) AND (Residence)),-0.0024835540732396624
deltad((Nightlife Spot) AND (Shop & Service)),-0.021000669350039348
deltad((Nightlife Spot) AND (Travel & Transport)),-0.030129752492968728
deltad((Outdoors & Recreation) AND (Professional & Other Places)),-0.004251018120513079
deltad((Outdoors & Recreation) AND (Residence)),-0.00146552959103686
deltad((Outdoors & Recreation) AND (Shop & Service)),-0.0037273462756926556
deltad((Outdoors & Recreation) AND (Travel & Transport)),-0.001926841055590408
deltad((Professional & Other Places) AND (Residence)),-0.015837693076054326
deltad((Professional & Other Places) AND (Shop & Service)),-0.03830997883935219
deltad((Professional & Other Places) AND (Travel & Transport)),-0.008914927688775102
deltad((Residence) AND (Shop & Service)),-0.020406749121427058
deltad((Residence) AND (Travel & Transport)),-0.013724761989267111
deltad((Shop & Service) AND (Travel & Transport)),-0.026584486444809867
deltad((Arts & Entertainment) AND (College & University) AND (Event)),-0.19851908002840876
deltad((Arts & Entertainment) AND (College & University) AND (Food)),-0.15033707117789682
deltad((Arts & Entertainment) AND (College & University) AND (Nightlife Spot)),-0.019358416321908167
