deltad(Arts & Entertainment),-0.21310926966044297
deltad(College & University),-0.33949986106875385
deltad(Event),0.0
deltad(Food),2.872849148326503
deltad(Nightlife Spot),-0.027680827120204254
deltad(Outdoors & Recreation),0.3968107722770333
deltad(Professional & Other Places),0.76769790022998
deltad(Residence),1.464449217320404
deltad(Shop & Service),2.2746533042670833
deltad(Travel & Transport),-0.14948948531273842

deltad(Arts & Entertainment AND College & University),0.2760961549923323
deltad(Arts & Entertainment AND Event),0.0
deltad(Arts & Entertainment AND Food),-66.12232574265944
deltad(Arts & Entertainment AND Nightlife Spot),-2.0561766225477345
deltad(Arts & Entertainment AND Outdoors & Recreation),-0.9936113159176672
deltad(Arts & Entertainment AND Professional & Other Places),-4.360370227146102
deltad(Arts & Entertainment AND Residence),-2.5764890083027545
deltad(Arts & Entertainment AND Shop & Service),-11.352892756984799
deltad(Arts & Entertainment AND Travel & Transport),0.4012481258751773
deltad(College & University AND Event),0.0
deltad(College & University AND Food),2.684659750805263
deltad(College & University AND Nightlife Spot),0.09610853293919723
deltad(College & University AND Outdoors & Recreation),0.7962522873305975
deltad(College & University AND Professional & Other Places),1.708419841421531
deltad(College & University AND Residence),1.5406616631936565
deltad(College & University AND Shop & Service),3.552561683424541
deltad(College & University AND Travel & Transport),0.30813233263873124
deltad(Event AND Food),0.0
deltad(Event AND Nightlife Spot),0.0
deltad(Event AND Outdoors & Recreation),0.0
deltad(Event AND Professional & Other Places),0.0
deltad(Event AND Residence),0.0
deltad(Event AND Shop & Service),0.0
deltad(Event AND Travel & Transport),0.0
deltad(Food AND Nightlife Spot),-19.228639047308324
deltad(Food AND Outdoors & Recreation),-185.8147105809485
deltad(Food AND Professional & Other Places),-478.0531103962032
deltad(Food AND Residence),-57.49240853830227
deltad(Food AND Shop & Service),-891.7181179568045
deltad(Food AND Travel & Transport),-14.109718969172992
deltad(Nightlife Spot AND Outdoors & Recreation),-2.6909492038956517
deltad(Nightlife Spot AND Professional & Other Places),-8.169241393548957
deltad(Nightlife Spot AND Residence),-4.573180522706657
deltad(Nightlife Spot AND Shop & Service),-20.018323696515807
deltad(Nightlife Spot AND Travel & Transport),-2.950911997675583
deltad(Outdoors & Recreation AND Professional & Other Places),-243.27020732640287
deltad(Outdoors & Recreation AND Residence),-10.369053509748497
deltad(Outdoors & Recreation AND Shop & Service),-451.04314567538466
deltad(Outdoors & Recreation AND Travel & Transport),-1.7587751106764924
deltad(Professional & Other Places AND Residence),-7.684263298019127
deltad(Professional & Other Places AND Shop & Service),-1013.060291140924
deltad(Professional & Other Places AND Travel & Transport),-3.690995071980211
deltad(Residence AND Shop & Service),-4.955703310001095
deltad(Residence AND Travel & Transport),-66.97532025640841
deltad(Shop & Service AND Travel & Transport),-9.521514002720332

deltad(Arts & Entertainment AND College & University AND Event),0.0
deltad(Arts & Entertainment AND College & University AND Food),1.7344152662343313
deltad(Arts & Entertainment AND College & University AND Nightlife Spot),0.0620905895784855
deltad(Arts & Entertainment AND College & University AND Outdoors & Recreation),0.514416071722293
deltad(Arts & Entertainment AND College & University AND Professional & Other Places),1.1037188057854839
deltad(Arts & Entertainment AND College & University AND Residence),0.9953392074893447
deltad(Arts & Entertainment AND College & University AND Shop & Service),2.295120346674278
deltad(Arts & Entertainment AND College & University AND Travel & Transport),0.199067841497869
deltad(Arts & Entertainment AND Event AND Food),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot),0.0
deltad(Arts & Entertainment AND Event AND Outdoors & Recreation),0.0
deltad(Arts & Entertainment AND Event AND Professional & Other Places),0.0
deltad(Arts & Entertainment AND Event AND Residence),0.0
deltad(Arts & Entertainment AND Event AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Food AND Nightlife Spot),-131.18017694796072
deltad(Arts & Entertainment AND Food AND Outdoors & Recreation),-58.42350351162865
deltad(Arts & Entertainment AND Food AND Professional & Other Places),-385.3711890751917
deltad(Arts & Entertainment AND Food AND Residence),-257.5375785743561
deltad(Arts & Entertainment AND Food AND Shop & Service),-911.5868966746573
deltad(Arts & Entertainment AND Food AND Travel & Transport),2.5206105281877242
deltad(Arts & Entertainment AND Nightlife Spot AND Outdoors & Recreation),0.23318030354911662
deltad(Arts & Entertainment AND Nightlife Spot AND Professional & Other Places),-98.48985091584572
deltad(Arts & Entertainment AND Nightlife Spot AND Residence),-65.52201162661773
deltad(Arts & Entertainment AND Nightlife Spot AND Shop & Service),-229.95854137390495
deltad(Arts & Entertainment AND Nightlife Spot AND Travel & Transport),0.09023571046668154
deltad(Arts & Entertainment AND Outdoors & Recreation AND Professional & Other Places),-28.173094738258488
deltad(Arts & Entertainment AND Outdoors & Recreation AND Residence),-28.64897545523489
deltad(Arts & Entertainment AND Outdoors & Recreation AND Shop & Service),-88.98185750774286
deltad(Arts & Entertainment AND Outdoors & Recreation AND Travel & Transport),0.7475963752714094
deltad(Arts & Entertainment AND Professional & Other Places AND Residence),-191.47451561131695
deltad(Arts & Entertainment AND Professional & Other Places AND Shop & Service),-678.874798651727
deltad(Arts & Entertainment AND Professional & Other Places AND Travel & Transport),1.604024881574006
deltad(Arts & Entertainment AND Residence AND Shop & Service),-453.27394482859376
deltad(Arts & Entertainment AND Residence AND Travel & Transport),1.4465177598227528
deltad(Arts & Entertainment AND Shop & Service AND Travel & Transport),3.3354783147437055
deltad(College & University AND Event AND Food),0.0
deltad(College & University AND Event AND Nightlife Spot),0.0
deltad(College & University AND Event AND Outdoors & Recreation),0.0
deltad(College & University AND Event AND Professional & Other Places),0.0
deltad(College & University AND Event AND Residence),0.0
deltad(College & University AND Event AND Shop & Service),0.0
deltad(College & University AND Event AND Travel & Transport),0.0
deltad(College & University AND Food AND Nightlife Spot),0.6037465706458613
deltad(College & University AND Food AND Outdoors & Recreation),5.001996941821043
deltad(College & University AND Food AND Professional & Other Places),10.732164865466645
deltad(College & University AND Food AND Residence),9.67832061558143
deltad(College & University AND Food AND Shop & Service),22.31692512393655
deltad(College & University AND Food AND Travel & Transport),1.9356641231162857
deltad(College & University AND Nightlife Spot AND Outdoors & Recreation),0.1790672310338675
deltad(College & University AND Nightlife Spot AND Professional & Other Places),0.38420236313827566
deltad(College & University AND Nightlife Spot AND Residence),0.3464756364003726
deltad(College & University AND Nightlife Spot AND Shop & Service),0.7989269153128653
deltad(College & University AND Nightlife Spot AND Travel & Transport),0.06929512728007452
deltad(College & University AND Outdoors & Recreation AND Professional & Other Places),3.1830889629770263
deltad(College & University AND Outdoors & Recreation AND Residence),2.870525743667912
deltad(College & University AND Outdoors & Recreation AND Shop & Service),6.61905206825188
deltad(College & University AND Outdoors & Recreation AND Travel & Transport),0.5741051487335822
deltad(College & University AND Professional & Other Places AND Residence),6.158931300824545
deltad(College & University AND Professional & Other Places AND Shop & Service),14.201679624323262
deltad(College & University AND Professional & Other Places AND Travel & Transport),1.2317862601649088
deltad(College & University AND Residence AND Shop & Service),12.807146592226172
deltad(College & University AND Residence AND Travel & Transport),1.1108310862894692
deltad(College & University AND Shop & Service AND Travel & Transport),2.5614293184452337
deltad(Event AND Food AND Nightlife Spot),0.0
deltad(Event AND Food AND Outdoors & Recreation),0.0
deltad(Event AND Food AND Professional & Other Places),0.0
deltad(Event AND Food AND Residence),0.0
deltad(Event AND Food AND Shop & Service),0.0
deltad(Event AND Food AND Travel & Transport),0.0
deltad(Event AND Nightlife Spot AND Outdoors & Recreation),0.0
deltad(Event AND Nightlife Spot AND Professional & Other Places),0.0
deltad(Event AND Nightlife Spot AND Residence),0.0
deltad(Event AND Nightlife Spot AND Shop & Service),0.0
deltad(Event AND Nightlife Spot AND Travel & Transport),0.0
deltad(Event AND Outdoors & Recreation AND Professional & Other Places),0.0
deltad(Event AND Outdoors & Recreation AND Residence),0.0
deltad(Event AND Outdoors & Recreation AND Shop & Service),0.0
deltad(Event AND Outdoors & Recreation AND Travel & Transport),0.0
deltad(Event AND Professional & Other Places AND Residence),0.0
deltad(Event AND Professional & Other Places AND Shop & Service),0.0
deltad(Event AND Professional & Other Places AND Travel & Transport),0.0
deltad(Event AND Residence AND Shop & Service),0.0
deltad(Event AND Residence AND Travel & Transport),0.0
deltad(Event AND Shop & Service AND Travel & Transport),0.0
deltad(Food AND Nightlife Spot AND Outdoors & Recreation),-277.56172103959864
deltad(Food AND Nightlife Spot AND Professional & Other Places),-680.6778978111342
deltad(Food AND Nightlife Spot AND Residence),-379.96156668873675
deltad(Food AND Nightlife Spot AND Shop & Service),-1666.841915635141
deltad(Food AND Nightlife Spot AND Travel & Transport),-279.1974555244566
deltad(Food AND Outdoors & Recreation AND Professional & Other Places),-42189.8420660599
deltad(Food AND Outdoors & Recreation AND Residence),-505.64938179281313
deltad(Food AND Outdoors & Recreation AND Shop & Service),-78490.27690691744
deltad(Food AND Outdoors & Recreation AND Travel & Transport),-271.67665054541635
deltad(Food AND Professional & Other Places AND Residence),-986.919295348036
deltad(Food AND Professional & Other Places AND Shop & Service),-175534.23725923768
deltad(Food AND Professional & Other Places AND Travel & Transport),-542.1084975473602
deltad(Food AND Residence AND Shop & Service),-2137.3993948594734
deltad(Food AND Residence AND Travel & Transport),-263.6844563569282
deltad(Food AND Shop & Service AND Travel & Transport),-1362.9872555791046
deltad(Nightlife Spot AND Outdoors & Recreation AND Professional & Other Places),-91.71210214110724
deltad(Nightlife Spot AND Outdoors & Recreation AND Residence),-45.17401733331922
deltad(Nightlife Spot AND Outdoors & Recreation AND Shop & Service),-229.99423590671034
deltad(Nightlife Spot AND Outdoors & Recreation AND Travel & Transport),-46.398745914840084
deltad(Nightlife Spot AND Professional & Other Places AND Residence),-215.77757536644566
deltad(Nightlife Spot AND Professional & Other Places AND Shop & Service),-828.5460799702607
deltad(Nightlife Spot AND Professional & Other Places AND Travel & Transport),-92.75290841188746
deltad(Nightlife Spot AND Residence AND Shop & Service),-511.1441094690856
deltad(Nightlife Spot AND Residence AND Travel & Transport),-46.11244559654426
deltad(Nightlife Spot AND Shop & Service AND Travel & Transport),-232.15861820410356
deltad(Outdoors & Recreation AND Professional & Other Places AND Residence),-242.8878669701532
deltad(Outdoors & Recreation AND Professional & Other Places AND Shop & Service),-87789.31780330195
deltad(Outdoors & Recreation AND Professional & Other Places AND Travel & Transport),-87.9683207480672
deltad(Outdoors & Recreation AND Residence AND Shop & Service),-197.02839435768342
deltad(Outdoors & Recreation AND Residence AND Travel & Transport),-41.799781116209836
deltad(Outdoors & Recreation AND Shop & Service AND Travel & Transport),-222.20832751211938
deltad(Professional & Other Places AND Residence AND Shop & Service),-1345.515036549454
deltad(Professional & Other Places AND Residence AND Travel & Transport),-82.88622451937216
deltad(Professional & Other Places AND Shop & Service AND Travel & Transport),-442.7699971933253
deltad(Residence AND Shop & Service AND Travel & Transport),-211.6375717225765

deltad(Arts & Entertainment AND College & University AND Event AND Food),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Nightlife Spot),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Outdoors & Recreation),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Professional & Other Places),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Residence),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Shop & Service),0.0
deltad(Arts & Entertainment AND College & University AND Event AND Travel & Transport),0.0
deltad(Arts & Entertainment AND College & University AND Food AND Nightlife Spot),0.39004841069737584
deltad(Arts & Entertainment AND College & University AND Food AND Outdoors & Recreation),3.2315230468030918
deltad(Arts & Entertainment AND College & University AND Food AND Professional & Other Places),6.933478470344628
deltad(Arts & Entertainment AND College & University AND Food AND Residence),6.252645990665984
deltad(Arts & Entertainment AND College & University AND Food AND Shop & Service),14.417773283468769
deltad(Arts & Entertainment AND College & University AND Food AND Travel & Transport),1.2505291981331974
deltad(Arts & Entertainment AND College & University AND Nightlife Spot AND Outdoors & Recreation),0.11568577325089051
deltad(Arts & Entertainment AND College & University AND Nightlife Spot AND Professional & Other Places),0.24821262498923918
deltad(Arts & Entertainment AND College & University AND Nightlife Spot AND Residence),0.2238394019841105
deltad(Arts & Entertainment AND College & University AND Nightlife Spot AND Shop & Service),0.5161440059987134
deltad(Arts & Entertainment AND College & University AND Nightlife Spot AND Travel & Transport),0.04476788039682213
deltad(Arts & Entertainment AND College & University AND Outdoors & Recreation AND Professional & Other Places),2.0564237570565127
deltad(Arts & Entertainment AND College & University AND Outdoors & Recreation AND Residence),1.8544933563528574
deltad(Arts & Entertainment AND College & University AND Outdoors & Recreation AND Shop & Service),4.2762159903997174
deltad(Arts & Entertainment AND College & University AND Outdoors & Recreation AND Travel & Transport),0.37089867127057163
deltad(Arts & Entertainment AND College & University AND Professional & Other Places AND Residence),3.9789565395147184
deltad(Arts & Entertainment AND College & University AND Professional & Other Places AND Shop & Service),9.174946634934672
deltad(Arts & Entertainment AND College & University AND Professional & Other Places AND Travel & Transport),0.7957913079029437
deltad(Arts & Entertainment AND College & University AND Residence AND Shop & Service),8.274013330663333
deltad(Arts & Entertainment AND College & University AND Residence AND Travel & Transport),0.717648630777224
deltad(Arts & Entertainment AND College & University AND Shop & Service AND Travel & Transport),1.6548026661326674
deltad(Arts & Entertainment AND Event AND Food AND Nightlife Spot),0.0
deltad(Arts & Entertainment AND Event AND Food AND Outdoors & Recreation),0.0
deltad(Arts & Entertainment AND Event AND Food AND Professional & Other Places),0.0
deltad(Arts & Entertainment AND Event AND Food AND Residence),0.0
deltad(Arts & Entertainment AND Event AND Food AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Food AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot AND Outdoors & Recreation),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot AND Professional & Other Places),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot AND Residence),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Nightlife Spot AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Event AND Outdoors & Recreation AND Professional & Other Places),0.0
deltad(Arts & Entertainment AND Event AND Outdoors & Recreation AND Residence),0.0
deltad(Arts & Entertainment AND Event AND Outdoors & Recreation AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Outdoors & Recreation AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Event AND Professional & Other Places AND Residence),0.0
deltad(Arts & Entertainment AND Event AND Professional & Other Places AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Professional & Other Places AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Event AND Residence AND Shop & Service),0.0
deltad(Arts & Entertainment AND Event AND Residence AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Event AND Shop & Service AND Travel & Transport),0.0
deltad(Arts & Entertainment AND Food AND Nightlife Spot AND Outdoors & Recreation),1.4648211173820045
deltad(Arts & Entertainment AND Food AND Nightlife Spot AND Professional & Other Places),-5937.923586438281
deltad(Arts & Entertainment AND Food AND Nightlife Spot AND Residence),-3957.7494148363267
deltad(Arts & Entertainment AND Food AND Nightlife Spot AND Shop & Service),-13856.090433868674
deltad(Arts & Entertainment AND Food AND Nightlife Spot AND Travel & Transport),0.5668539418713022
deltad(Arts & Entertainment AND Food AND Outdoors & Recreation AND Professional & Other Places),-959.752605552928
deltad(Arts & Entertainment AND Food AND Outdoors & Recreation AND Residence),-962.748279395169
