std(Arts & Entertainment),std(College & University),std(Event),std(Food),std(Nightlife Spot),std(Outdoors & Recreation),std(Professional & Other Places),std(Residence),std(Shop & Service),std(Travel & Transport)
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
8.554687078199837,0.0,0.0,21.69694045742333,8.719158307819496,11.281201303754646,21.41541909873315,17.096453373834507,29.278845950798914,8.554687078199839
