Arts & Entertainment,-0.09163910008784339
College & University,-0.13324601260072594
Event,0.0
Food,-0.0761341395731099
Nightlife Spot,-0.1437069939853095
Outdoors & Recreation,-0.09645524881376197
Professional & Other Places,-0.08929806980332819
Residence,-0.1018982350173584
Shop & Service,-0.09605194795797214
Travel & Transport,-0.15860557523403537
