std(Arts & Entertainment),std(College & University),std(Event),std(Food),std(Nightlife Spot),std(Outdoors & Recreation),std(Professional & Other Places),std(Residence),std(Shop & Service),std(Travel & Transport)
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
6.099450247403361,11.204914740474432,0.0,30.197342541361454,9.926537846207651,9.190710235539763,23.118967278324874,15.535921382499074,21.488580720886944,11.451497631011243
