deltad(Arts & Entertainment AND Residence AND Travel & Transport),-15.020167775796377
deltad(Arts & Entertainment AND Shop & Service AND Travel & Transport),-21.102007193828733
deltad(College & University AND Event AND Food),-24.56861433839451
deltad(College & University AND Event AND Nightlife Spot),-11.30780843482294
deltad(College & University AND Event AND Outdoors & Recreation),-0.4847916097698143
deltad(College & University AND Event AND Professional & Other Places),-102.9418692732949
deltad(College & University AND Event AND Residence),-16.537082831381394
deltad(College & University AND Event AND Shop & Service),-51.21237666626141
deltad(College & University AND Event AND Travel & Transport),-27.091057412877333
deltad(College & University AND Food AND Nightlife Spot),-4.921908175003182
deltad(College & University AND Food AND Outdoors & Recreation),-1.1886042104693295
deltad(College & University AND Food AND Professional & Other Places),-36.802655304595625
deltad(College & University AND Food AND Residence),-4.745488861208667
deltad(College & University AND Food AND Shop & Service),-14.549544606412026
deltad(College & University AND Food AND Travel & Transport),-19.448958375687976
deltad(College & University AND Nightlife Spot AND Outdoors & Recreation),-0.3371444666641062
deltad(College & University AND Nightlife Spot AND Professional & Other Places),-19.14934480890436
deltad(College & University AND Nightlife Spot AND Residence),-2.3754845062024166
deltad(College & University AND Nightlife Spot AND Shop & Service),-9.920541403429565
deltad(College & University AND Nightlife Spot AND Travel & Transport),-5.180694913383513
deltad(College & University AND Outdoors & Recreation AND Professional & Other Places),-1.7040742235281021
deltad(College & University AND Outdoors & Recreation AND Residence),-0.2238493278110267
deltad(College & University AND Outdoors & Recreation AND Shop & Service),-0.5382042739318234
deltad(College & University AND Outdoors & Recreation AND Travel & Transport),-0.5199330487976022
deltad(College & University AND Professional & Other Places AND Residence),-15.42843759121122
deltad(College & University AND Professional & Other Places AND Shop & Service),-57.21710648205071
deltad(College & University AND Professional & Other Places AND Travel & Transport),-41.253205135592765
deltad(College & University AND Residence AND Shop & Service),-4.470308957964166
deltad(College & University AND Residence AND Travel & Transport),-3.340326460657794
deltad(College & University AND Shop & Service AND Travel & Transport),-21.24620898619775
deltad(Event AND Food AND Nightlife Spot),-21.026713004623915
deltad(Event AND Food AND Outdoors & Recreation),-2.47015247200667
deltad(Event AND Food AND Professional & Other Places),-93.99781996207352
deltad(Event AND Food AND Residence),-25.191267627868886
deltad(Event AND Food AND Shop & Service),-47.431086827834136
deltad(Event AND Food AND Travel & Transport),-28.151383413411743
deltad(Event AND Nightlife Spot AND Outdoors & Recreation),-0.6729712319622577
deltad(Event AND Nightlife Spot AND Professional & Other Places),-34.083507583836294
deltad(Event AND Nightlife Spot AND Residence),-12.170925905980084
deltad(Event AND Nightlife Spot AND Shop & Service),-25.760221564337982
deltad(Event AND Nightlife Spot AND Travel & Transport),-12.086711287539112
deltad(Event AND Outdoors & Recreation AND Professional & Other Places),-3.6658818916998652
deltad(Event AND Outdoors & Recreation AND Residence),-0.8200969938023854
deltad(Event AND Outdoors & Recreation AND Shop & Service),-1.4774643820661635
deltad(Event AND Outdoors & Recreation AND Travel & Transport),-1.2406461522840442
deltad(Event AND Professional & Other Places AND Residence),-66.35988215861654
deltad(Event AND Professional & Other Places AND Shop & Service),-148.5096899377343
deltad(Event AND Professional & Other Places AND Travel & Transport),-71.05643178987575
deltad(Event AND Residence AND Shop & Service),-27.751199875781854
deltad(Event AND Residence AND Travel & Transport),-14.607726433330782
deltad(Event AND Shop & Service AND Travel & Transport),-64.81507177374333
deltad(Food AND Nightlife Spot AND Outdoors & Recreation),-2.3809612199736296
deltad(Food AND Nightlife Spot AND Professional & Other Places),-39.00704767770091
deltad(Food AND Nightlife Spot AND Residence),-9.781179048380631
deltad(Food AND Nightlife Spot AND Shop & Service),-26.796385512124314
deltad(Food AND Nightlife Spot AND Travel & Transport),-9.487138555803964
deltad(Food AND Outdoors & Recreation AND Professional & Other Places),-11.908951347308587
deltad(Food AND Outdoors & Recreation AND Residence),-1.2253147513403604
deltad(Food AND Outdoors & Recreation AND Shop & Service),-3.579045839209596
deltad(Food AND Outdoors & Recreation AND Travel & Transport),-3.5738267445853245
deltad(Food AND Professional & Other Places AND Residence),-40.781611735716496
deltad(Food AND Professional & Other Places AND Shop & Service),-69.35983730886318
deltad(Food AND Professional & Other Places AND Travel & Transport),-42.34425184552996
deltad(Food AND Residence AND Shop & Service),-13.602094383136615
deltad(Food AND Residence AND Travel & Transport),-5.1797952168435755
deltad(Food AND Shop & Service AND Travel & Transport),-27.418840843199604
deltad(Nightlife Spot AND Outdoors & Recreation AND Professional & Other Places),-3.3988837607544475
deltad(Nightlife Spot AND Outdoors & Recreation AND Residence),-0.3394074889468306
deltad(Nightlife Spot AND Outdoors & Recreation AND Shop & Service),-1.0149557656914845
deltad(Nightlife Spot AND Outdoors & Recreation AND Travel & Transport),-1.0177961068145638
deltad(Nightlife Spot AND Professional & Other Places AND Residence),-14.083598295708745
deltad(Nightlife Spot AND Professional & Other Places AND Shop & Service),-36.05540724692984
deltad(Nightlife Spot AND Professional & Other Places AND Travel & Transport),-16.098311486237268
deltad(Nightlife Spot AND Residence AND Shop & Service),-5.312481301703382
deltad(Nightlife Spot AND Residence AND Travel & Transport),-2.3793375594677104
deltad(Nightlife Spot AND Shop & Service AND Travel & Transport),-14.500987823560177
deltad(Outdoors & Recreation AND Professional & Other Places AND Residence),-1.7980214233653782
deltad(Outdoors & Recreation AND Professional & Other Places AND Shop & Service),-5.137709949171747
deltad(Outdoors & Recreation AND Professional & Other Places AND Travel & Transport),-5.114012878689493
deltad(Outdoors & Recreation AND Residence AND Shop & Service),-0.6753681423527205
deltad(Outdoors & Recreation AND Residence AND Travel & Transport),-0.5889116930110652
deltad(Outdoors & Recreation AND Shop & Service AND Travel & Transport),-1.572387608330567
deltad(Professional & Other Places AND Residence AND Shop & Service),-24.12935596314826
deltad(Professional & Other Places AND Residence AND Travel & Transport),-20.626065176857583
deltad(Professional & Other Places AND Shop & Service AND Travel & Transport),-59.137026758013974
deltad(Residence AND Shop & Service AND Travel & Transport),-5.795806120468336
