deltad((Afghan Restaurant)),0.004538014468710645
deltad((African Restaurant)),0.003966189756835416
deltad((Airport)),6.528896029568854E-4
deltad((Animal Shelter)),2.445779087668668E-4
deltad((Antique Shop)),1.7419355965242716E-4
deltad((Aquarium)),0.001000702730985636
deltad((Arcade)),0.014783783561469501
deltad((Argentinian Restaurant)),2.622731325795534E-4
deltad((Art Gallery)),0.0017366559669172107
deltad((Arts & Crafts Store)),0.0026248157543664347
deltad((Arts & Entertainment)),-6.781385856150634E-4
deltad((Asian Restaurant)),6.66095174169523E-5
deltad((Assisted Living)),6.597200661762872E-5
deltad((Athletics & Sports)),0.008291864461334095
deltad((Auditorium)),0.0012249765451889218
deltad((Auto Garage)),7.146558201717112E-4
deltad((Automotive Shop)),-1.3908652130236682E-4
deltad((BBQ Joint)),2.626381129129887E-4
deltad((Bakery)),-1.3733851377426714E-4
deltad((Bank)),-1.3881539696361777E-4
deltad((Bar)),0.004142648078644796
deltad((Beach)),-5.70437001064522E-5
deltad((Beer Garden)),0.0013356403116948803
deltad((Bike Rental / Bike Share)),4.51702894893733E-4
deltad((Bike Shop)),0.0011786400111214333
deltad((Bistro)),2.637818108620608E-4
deltad((Board Shop)),1.74282133476573E-4
deltad((Boat or Ferry)),0.019844685706458646
deltad((Bookstore)),6.639063262546606E-5
deltad((Bowling Alley)),0.002865785068381736
deltad((Breakfast Spot)),0.006632374834487134
deltad((Brewery)),-1.396311583561225E-4
deltad((Bridal Shop)),-1.1227786150868474E-4
deltad((Bridge)),-1.3773878877931903E-4
deltad((Buffet)),0.00466723611085503
deltad((Building)),1.7353144592889655E-4
deltad((Burger Joint)),8.608187780508203E-4
deltad((Burrito Place)),0.01992219250400441
deltad((Bus Station)),1.6303844553741502E-4
deltad((Cafeteria)),0.008202899185339198
deltad((Café)),0.004616405574132313
deltad((Campground)),-1.3949493283576004E-4
deltad((Candy Store)),5.499864752449722E-4
deltad((Car Dealership)),0.0018044981951347132
deltad((Car Wash)),0.0010051852363896678
deltad((Caribbean Restaurant)),-1.4086858748837194E-4
deltad((Casino)),0.0021495819368649864
deltad((Castle)),0.005186757405475825
deltad((Cemetery)),-1.1195397560064414E-4
deltad((Chinese Restaurant)),-1.396311583561555E-4
deltad((City)),-1.401790007335541E-4
deltad((Clothing Store)),0.001570715106381298
deltad((Cocktail Bar)),0.008836991483237062
deltad((Coffee Shop)),0.03666961734484228
deltad((College & University)),-5.6896779078149614E-5
deltad((College Academic Building)),8.968384946079751E-5
deltad((College Administrative Building)),-1.1093381299501009E-4
deltad((College Auditorium)),4.4945307245751725E-4
deltad((College Bookstore)),0.01005069409677038
deltad((College Cafeteria)),8.605574832816249E-4
deltad((College Classroom)),0.0016292635804557407
deltad((College Gym)),-1.1189399164861409E-4
deltad((College Lab)),-1.3990467731010237E-4
deltad((College Library)),8.960027195573854E-5
deltad((College Rec Center)),8.97868992553784E-5
deltad((College Residence Hall)),1.1729987284802776E-5
deltad((College Stadium)),-1.393584407292768E-4
deltad((Comedy Club)),-1.3908652130236948E-4
deltad((Concert Hall)),4.5248581361728235E-4
deltad((Convenience Store)),-1.1244208445994959E-4
deltad((Convention Center)),0.008104407356243062
deltad((Cosmetics Shop)),0.0019788025334915534
deltad((Credit Union)),-1.3908652130236894E-4
deltad((Cupcake Shop)),2.6277872976056575E-4
deltad((Daycare)),-1.3935844072927674E-4
deltad((Deli / Bodega)),6.608108510114852E-5
deltad((Department Store)),1.740713091684876E-4
deltad((Design Studio)),0.007297416612264669
deltad((Dessert Shop)),0.0012245680976947382
deltad((Diner)),-1.1065892020610475E-4
deltad((Distillery)),-1.390865213023658E-4
deltad((Dive Bar)),8.99543792872875E-5
deltad((Dog Run)),0.0036307030183849367
deltad((Donut Shop)),-1.1217084068281853E-4
deltad((Drugstore / Pharmacy)),0.006939281125181187
deltad((Dumpling Restaurant)),0.044848217578319215
deltad((Eastern European Restaurant)),-1.3707248181813665E-4
deltad((Electronics Store)),0.0026965716402783837
deltad((Event Space)),2.630465494931032E-4
deltad((Factory)),4.641171812196604E-4
deltad((Fair)),0.0022806515492754522
deltad((Falafel Restaurant)),0.01994684939830887
deltad((Farm)),2.6333720907003927E-4
deltad((Fast Food Restaurant)),0.04998716099855709
deltad((Festival)),0.03581103110838101
deltad((Field)),0.001858007440271363
deltad((Financial or Legal Service)),0.0021427864199110138
deltad((Flea Market)),6.5161748559051E-4
deltad((Flower Shop)),0.02915382653754716
deltad((Food)),-1.1216756135884476E-4
deltad((Food & Drink Shop)),4.530755759648115E-4
deltad((Food Truck)),0.004167167639205613
deltad((Fraternity House)),-5.724944989229133E-5
deltad((French Restaurant)),-1.3693953081732172E-4
deltad((Fried Chicken Joint)),1.62694780676555E-4
deltad((Frozen Yogurt)),6.504636996673189E-4
deltad((Funeral Home)),-1.1120630763586647E-4
deltad((Furniture / Home Store)),0.0047072082854288
deltad((Gaming Cafe)),0.0013958185170614653
deltad((Garden)),8.934292470979155E-5
deltad((Garden Center)),2.630817609567302E-4
deltad((Gas Station / Garage)),2.628905497568798E-4
deltad((Gastropub)),0.002634888304062255
deltad((Gay Bar)),9.66443097231719E-4
deltad((General College & University)),0.0017438420770775807
deltad((General Entertainment)),1.742261800569795E-4
deltad((General Travel)),1.1635816822632285E-5
deltad((German Restaurant)),-1.39904677310068E-4
deltad((Gift Shop)),0.007457017562920584
deltad((Government Building)),0.00883852285584269
deltad((Gym / Fitness Center)),0.009972305292781373
deltad((Harbor / Marina)),-1.1556111965155171E-4
deltad((Hardware Store)),3.5584750772381087E-4
deltad((Historic Site)),1.6285932943569683E-4
deltad((Hobby Shop)),0.020959760474597217
deltad((Home (private))),1.7405301040040826E-4
deltad((Hookah Bar)),0.03499702645232552
deltad((Hot Dog Joint)),2.645546249439828E-4
deltad((Hot Spring)),-2.7003006157541435E-5
deltad((Hotel)),-1.3908652130236953E-4
deltad((Hotel Bar)),0.0010037088077196942
deltad((Hotpot Restaurant)),0.0036289427519494307
deltad((Housing Development)),0.018043677630715505
deltad((Ice Cream Shop)),4.514052202013797E-4
deltad((Indian Restaurant)),-1.393584407292768E-4
deltad((Internet Cafe)),8.947421883920455E-5
deltad((Italian Restaurant)),-1.3720517541137957E-4
deltad((Japanese Restaurant)),-1.111029326552084E-4
deltad((Jewelry Store)),1.1761854260348655E-5
deltad((Juice Bar)),0.006579503394660976
deltad((Karaoke Bar)),0.012371883836214514
deltad((Lake)),-5.696981396782774E-5
deltad((Latin American Restaurant)),0.14117202040163085
deltad((Laundry Service)),0.0012264173270770038
deltad((Library)),-5.7139055179897215E-5
deltad((Light Rail)),0.0010738106869817054
deltad((Lighthouse)),0.003623237412307217
deltad((Lounge)),0.010213886377739363
deltad((Mac & Cheese Joint)),-5.708664104094106E-5
deltad((Mall)),3.610433112525175E-4
deltad((Market)),0.0017998356198007342
deltad((Medical Center)),0.0010054382548379528
deltad((Mediterranean Restaurant)),4.531754879159094E-4
deltad((Mexican Restaurant)),-1.1255251601362135E-4
deltad((Military Base)),0.0020961142965416147
deltad((Miscellaneous Shop)),1.1824289907712109E-5
deltad((Molecular Gastronomy Restaurant)),0.0010484614802660794
deltad((Mongolian Restaurant)),-1.393584407292768E-4
deltad((Motorcycle Shop)),0.023740055660215226
deltad((Mountain)),8.596552374349955E-4
deltad((Movie Theater)),0.008098628896258734
deltad((Museum)),1.174675166656946E-5
deltad((Music Store)),6.6261821073046E-5
deltad((Music Venue)),0.0048451980109349415
deltad((Nail Salon)),4.511566708235567E-4
deltad((Neighborhood)),0.004737785207304649
deltad((Newsstand)),0.0017988951182344357
deltad((Nightclub)),-1.1163634276442917E-4
deltad((Nightlife Spot)),0.004281241006915166
deltad((Non-Profit)),0.0010763280658828522
deltad((Office)),7.559057628584013E-4
deltad((Optical Shop)),1.7374329427465734E-4
deltad((Other Event)),0.005186553490566853
deltad((Other Great Outdoors)),2.2230720446076097E-5
deltad((Other Nightlife)),8.964370780755728E-5
deltad((Outdoors & Recreation)),-1.3733851377426644E-4
deltad((Paper / Office Supplies Store)),3.5575783450830095E-4
deltad((Parade)),-1.3935844072927669E-4
deltad((Park)),-1.1228059688697618E-4
deltad((Parking)),1.1730147798846456E-5
deltad((Performing Arts Venue)),0.002357119659052875
deltad((Pet Service)),-1.3693953081734232E-4
deltad((Pet Store)),0.0015647764325699984
deltad((Photography Lab)),0.0015870855077555655
deltad((Pier)),-1.1227895812851511E-4
deltad((Pizza Place)),1.1742060343557974E-5
deltad((Playground)),0.14479074076686405
deltad((Plaza)),0.01856730979817893
deltad((Pool)),0.0031069631965941584
deltad((Pool Hall)),7.55474716054556E-4
deltad((Post Office)),1.7465039133481833E-4
deltad((Professional & Other Places)),0.0022331071791531895
deltad((Pub)),8.903139008454093E-4
deltad((Public Art)),0.0032479889504766855
deltad((Racetrack)),8.264147481880884E-4
deltad((Radio Station)),-2.0044974623881516E-4
deltad((Ramen / Noodle House)),8.936982008941278E-5
deltad((Real Estate Office)),-1.4004197336238926E-4
deltad((Record Shop)),7.835004038607497E-4
deltad((Recycling Facility)),-5.699380559137001E-5
deltad((Rental Car Location)),1.1671341504019498E-5
deltad((Residential Building (Apartment / Condo))),0.0561785404382585
deltad((Rest Area)),-1.3922261378899903E-4
deltad((Restaurant)),0.002905944417368571
deltad((River)),6.538173358003605E-4
deltad((Road)),0.011275560890369216
deltad((Rock Climbing Spot)),0.005421443275540597
deltad((Salon / Barbershop)),9.708372852594226E-4
deltad((Sandwich Place)),-1.1217302142993077E-4
deltad((Scenic Lookout)),0.003346674713969851
deltad((School)),-1.399046773100673E-4
