deltad(Arts & Entertainment),8.604786937430802
deltad(College & University),2.9316576772343526
deltad(Event),0.0
deltad(Food),59.01634133469854
deltad(Nightlife Spot),5.382854960405292
deltad(Outdoors & Recreation),7.865576746453476
deltad(Professional & Other Places),56.46141333388411
deltad(Residence),39.80367072162437
deltad(Shop & Service),67.26731064047141
deltad(Travel & Transport),17.08244022239665

deltad(Arts & Entertainment AND College & University),-77.55465045660083
deltad(Arts & Entertainment AND Event),0.0
deltad(Arts & Entertainment AND Food),-542.2082973619722
deltad(Arts & Entertainment AND Nightlife Spot),-103.40527943823855
deltad(Arts & Entertainment AND Outdoors & Recreation),5.78631000359087
deltad(Arts & Entertainment AND Professional & Other Places),210.99998558315872
deltad(Arts & Entertainment AND Residence),-167.33664410809126
deltad(Arts & Entertainment AND Shop & Service),11.88907928862659
deltad(Arts & Entertainment AND Travel & Transport),-492.5580573493775
deltad(College & University AND Event),0.0
deltad(College & University AND Food),-559.9410064038026
deltad(College & University AND Nightlife Spot),19.568633531454765
deltad(College & University AND Outdoors & Recreation),59.18381370820818
deltad(College & University AND Professional & Other Places),-63.732135703129416
deltad(College & University AND Residence),356.4963837504233
deltad(College & University AND Shop & Service),230.89385468485955
deltad(College & University AND Travel & Transport),-9.0133813488182
deltad(Event AND Food),0.0
deltad(Event AND Nightlife Spot),0.0
deltad(Event AND Outdoors & Recreation),0.0
deltad(Event AND Professional & Other Places),0.0
deltad(Event AND Residence),0.0
deltad(Event AND Shop & Service),0.0
deltad(Event AND Travel & Transport),0.0
deltad(Food AND Nightlife Spot),-386.03859971373004
deltad(Food AND Outdoors & Recreation),-265.7522667240661
deltad(Food AND Professional & Other Places),1762.2208574811148
deltad(Food AND Residence),1976.7859270973336
deltad(Food AND Shop & Service),1501.206455689482
deltad(Food AND Travel & Transport),-29.634891883704086
deltad(Nightlife Spot AND Outdoors & Recreation),68.50230175391017
deltad(Nightlife Spot AND Professional & Other Places),205.57078819297794
deltad(Nightlife Spot AND Residence),-215.14196571392603
deltad(Nightlife Spot AND Shop & Service),32.96007645573059
deltad(Nightlife Spot AND Travel & Transport),-12.102142767332907
deltad(Outdoors & Recreation AND Professional & Other Places),324.2792031866934
