Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
0.018404907975460124,0.01639344262295082,0.0,0.00522875816993464,0.028455284552845527,0.0,0.010638297872340425,0.009836065573770493,0.013084112149532711,0.00411522633744856
0.012269938650306749,0.0,0.0,0.013071895424836602,0.016260162601626018,0.008928571428571428,0.013297872340425532,0.006557377049180328,0.011214953271028037,0.0
0.0,0.01639344262295082,0.0,0.011764705882352941,0.016260162601626018,0.0,0.010638297872340425,0.013114754098360656,0.013084112149532711,0.00411522633744856
0.018404907975460124,0.03278688524590164,0.0,0.00784313725490196,0.0040650406504065045,0.026785714285714284,0.007978723404255319,0.013114754098360656,0.009345794392523364,0.012345679012345678
0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.013114754098360656,0.0,0.0
0.018404907975460124,0.0,0.0,0.00522875816993464,0.008130081300813009,0.008928571428571428,0.026595744680851064,0.029508196721311476,0.001869158878504673,0.0
0.018404907975460124,0.0,0.0,0.00784313725490196,0.012195121951219513,0.0,0.010638297872340425,0.0,0.022429906542056073,0.00823045267489712
0.012269938650306749,0.0,0.0,0.00261437908496732,0.0040650406504065045,0.0,0.013297872340425532,0.022950819672131147,0.016822429906542057,0.01646090534979424
0.006134969325153374,0.0,0.0,0.011764705882352941,0.012195121951219513,0.017857142857142856,0.007978723404255319,0.003278688524590164,0.016822429906542057,0.00823045267489712
0.012269938650306749,0.0,0.3333333333333333,0.011764705882352941,0.04065040650406504,0.008928571428571428,0.0026595744680851063,0.009836065573770493,0.003738317757009346,0.00411522633744856
0.0,0.09836065573770492,0.0,0.00522875816993464,0.0,0.0,0.007978723404255319,0.013114754098360656,0.016822429906542057,0.01646090534979424
0.03067484662576687,0.0,0.0,0.006535947712418301,0.012195121951219513,0.03571428571428571,0.0026595744680851063,0.006557377049180328,0.005607476635514018,0.01646090534979424
0.012269938650306749,0.03278688524590164,0.0,0.006535947712418301,0.0,0.0,0.013297872340425532,0.006557377049180328,0.024299065420560748,0.0
0.0,0.03278688524590164,0.0,0.01045751633986928,0.012195121951219513,0.008928571428571428,0.010638297872340425,0.019672131147540985,0.007476635514018692,0.00411522633744856
0.006134969325153374,0.0,0.0,0.0196078431372549,0.0040650406504065045,0.008928571428571428,0.005319148936170213,0.009836065573770493,0.009345794392523364,0.00823045267489712
0.006134969325153374,0.01639344262295082,0.0,0.01045751633986928,0.016260162601626018,0.0,0.005319148936170213,0.01639344262295082,0.007476635514018692,0.012345679012345678
0.0,0.0,0.0,0.01568627450980392,0.0040650406504065045,0.017857142857142856,0.018617021276595744,0.013114754098360656,0.003738317757009346,0.00823045267489712
0.04294478527607362,0.0,0.0,0.01045751633986928,0.016260162601626018,0.017857142857142856,0.005319148936170213,0.006557377049180328,0.003738317757009346,0.00823045267489712
0.018404907975460124,0.0,0.0,0.0,0.0040650406504065045,0.026785714285714284,0.0026595744680851063,0.03278688524590164,0.003738317757009346,0.00411522633744856
0.018404907975460124,0.0,0.0,0.00784313725490196,0.0,0.044642857142857144,0.007978723404255319,0.009836065573770493,0.011214953271028037,0.01646090534979424
0.0,0.0,0.0,0.013071895424836602,0.024390243902439025,0.008928571428571428,0.034574468085106384,0.0,0.0,0.0
0.0,0.01639344262295082,0.0,0.00130718954248366,0.008130081300813009,0.017857142857142856,0.0026595744680851063,0.006557377049180328,0.003738317757009346,0.012345679012345678
0.018404907975460124,0.0,0.0,0.0,0.016260162601626018,0.017857142857142856,0.02127659574468085,0.013114754098360656,0.014953271028037384,0.00411522633744856
0.024539877300613498,0.0,0.0,0.00784313725490196,0.0040650406504065045,0.017857142857142856,0.007978723404255319,0.01639344262295082,0.011214953271028037,0.012345679012345678
0.0,0.0,0.0,0.00261437908496732,0.0,0.008928571428571428,0.005319148936170213,0.019672131147540985,0.001869158878504673,0.012345679012345678
0.0,0.06557377049180328,0.0,0.0,0.0040650406504065045,0.008928571428571428,0.0026595744680851063,0.0,0.0,0.0
0.03067484662576687,0.04918032786885246,0.0,0.00522875816993464,0.012195121951219513,0.008928571428571428,0.010638297872340425,0.009836065573770493,0.011214953271028037,0.00411522633744856
0.006134969325153374,0.0,0.0,0.006535947712418301,0.008130081300813009,0.008928571428571428,0.010638297872340425,0.009836065573770493,0.014953271028037384,0.0205761316872428
0.006134969325153374,0.0,0.0,0.01437908496732026,0.0040650406504065045,0.017857142857142856,0.007978723404255319,0.003278688524590164,0.009345794392523364,0.024691358024691357
0.03680981595092025,0.0,0.0,0.00261437908496732,0.016260162601626018,0.017857142857142856,0.007978723404255319,0.003278688524590164,0.009345794392523364,0.0205761316872428
0.0,0.01639344262295082,0.0,0.022222222222222223,0.0040650406504065045,0.0,0.0,0.0,0.020560747663551402,0.0
0.006134969325153374,0.0,0.0,0.006535947712418301,0.0040650406504065045,0.008928571428571428,0.015957446808510637,0.01639344262295082,0.016822429906542057,0.00823045267489712
0.018404907975460124,0.0,0.0,0.0,0.0040650406504065045,0.026785714285714284,0.0026595744680851063,0.03278688524590164,0.003738317757009346,0.00411522633744856
0.0,0.0,0.0,0.01568627450980392,0.0,0.008928571428571428,0.010638297872340425,0.009836065573770493,0.013084112149532711,0.012345679012345678
0.0,0.0,0.0,0.00784313725490196,0.0040650406504065045,0.0,0.013297872340425532,0.013114754098360656,0.016822429906542057,0.012345679012345678
0.012269938650306749,0.0,0.0,0.00784313725490196,0.008130081300813009,0.0,0.007978723404255319,0.013114754098360656,0.007476635514018692,0.01646090534979424
0.024539877300613498,0.0,0.0,0.00261437908496732,0.008130081300813009,0.026785714285714284,0.010638297872340425,0.009836065573770493,0.016822429906542057,0.012345679012345678
0.006134969325153374,0.0,0.0,0.018300653594771243,0.032520325203252036,0.017857142857142856,0.0026595744680851063,0.0,0.001869158878504673,0.012345679012345678
0.0,0.06557377049180328,0.0,0.00522875816993464,0.012195121951219513,0.008928571428571428,0.010638297872340425,0.009836065573770493,0.011214953271028037,0.0205761316872428
0.006134969325153374,0.0,0.0,0.0,0.008130081300813009,0.017857142857142856,0.0,0.006557377049180328,0.0,0.0205761316872428
0.012269938650306749,0.0,0.0,0.01568627450980392,0.0040650406504065045,0.017857142857142856,0.015957446808510637,0.006557377049180328,0.001869158878504673,0.012345679012345678
0.012269938650306749,0.0,0.0,0.01437908496732026,0.008130081300813009,0.0,0.007978723404255319,0.01639344262295082,0.009345794392523364,0.00823045267489712
0.0,0.0,0.0,0.011764705882352941,0.016260162601626018,0.008928571428571428,0.007978723404255319,0.019672131147540985,0.005607476635514018,0.012345679012345678
0.0,0.01639344262295082,0.0,0.02091503267973856,0.0040650406504065045,0.0,0.015957446808510637,0.0,0.007476635514018692,0.00411522633744856
0.04294478527607362,0.0,0.0,0.00261437908496732,0.0,0.0,0.007978723404255319,0.01639344262295082,0.014953271028037384,0.0205761316872428
0.0,0.0,0.0,0.01045751633986928,0.0,0.008928571428571428,0.007978723404255319,0.0,0.03364485981308411,0.0
0.018404907975460124,0.0,0.0,0.006535947712418301,0.0,0.0,0.015957446808510637,0.013114754098360656,0.013084112149532711,0.012345679012345678
0.018404907975460124,0.0,0.0,0.006535947712418301,0.012195121951219513,0.017857142857142856,0.005319148936170213,0.006557377049180328,0.018691588785046728,0.012345679012345678
0.0,0.0,0.0,0.022222222222222223,0.028455284552845527,0.0,0.0,0.006557377049180328,0.007476635514018692,0.0
0.0,0.01639344262295082,0.0,0.009150326797385621,0.0,0.0,0.010638297872340425,0.013114754098360656,0.020560747663551402,0.012345679012345678
0.024539877300613498,0.03278688524590164,0.0,0.006535947712418301,0.008130081300813009,0.008928571428571428,0.02127659574468085,0.009836065573770493,0.005607476635514018,0.00823045267489712
0.012269938650306749,0.0,0.0,0.01045751633986928,0.0,0.008928571428571428,0.02127659574468085,0.01639344262295082,0.007476635514018692,0.00411522633744856
0.0,0.0,0.3333333333333333,0.01568627450980392,0.012195121951219513,0.008928571428571428,0.007978723404255319,0.003278688524590164,0.013084112149532711,0.00823045267489712
0.018404907975460124,0.0,0.0,0.018300653594771243,0.02032520325203252,0.0,0.0,0.006557377049180328,0.009345794392523364,0.00411522633744856
0.012269938650306749,0.0,0.0,0.013071895424836602,0.0,0.008928571428571428,0.010638297872340425,0.0,0.022429906542056073,0.00411522633744856
0.0,0.0,0.0,0.013071895424836602,0.008130081300813009,0.0,0.018617021276595744,0.006557377049180328,0.011214953271028037,0.012345679012345678
0.0,0.0,0.0,0.0196078431372549,0.016260162601626018,0.0,0.007978723404255319,0.006557377049180328,0.007476635514018692,0.00823045267489712
0.0,0.0,0.0,0.013071895424836602,0.012195121951219513,0.0,0.013297872340425532,0.003278688524590164,0.013084112149532711,0.01646090534979424
0.012269938650306749,0.0,0.0,0.00261437908496732,0.0040650406504065045,0.0,0.023936170212765957,0.019672131147540985,0.011214953271028037,0.012345679012345678
0.006134969325153374,0.0,0.0,0.01699346405228758,0.056910569105691054,0.0,0.0,0.003278688524590164,0.001869158878504673,0.0
0.0,0.03278688524590164,0.0,0.013071895424836602,0.044715447154471545,0.026785714285714284,0.007978723404255319,0.003278688524590164,0.0,0.0
0.012269938650306749,0.03278688524590164,0.0,0.006535947712418301,0.0,0.0,0.013297872340425532,0.006557377049180328,0.024299065420560748,0.0
0.024539877300613498,0.0,0.3333333333333333,0.00392156862745098,0.0040650406504065045,0.026785714285714284,0.023936170212765957,0.013114754098360656,0.003738317757009346,0.00411522633744856
0.0,0.01639344262295082,0.0,0.022222222222222223,0.0040650406504065045,0.0,0.0,0.0,0.020560747663551402,0.0
0.012269938650306749,0.04918032786885246,0.0,0.00784313725490196,0.012195121951219513,0.017857142857142856,0.010638297872340425,0.009836065573770493,0.003738317757009346,0.01646090534979424
0.006134969325153374,0.0,0.0,0.03137254901960784,0.0,0.0,0.005319148936170213,0.0,0.001869158878504673,0.00823045267489712
0.049079754601226995,0.03278688524590164,0.0,0.00392156862745098,0.0040650406504065045,0.017857142857142856,0.010638297872340425,0.006557377049180328,0.011214953271028037,0.00823045267489712
0.024539877300613498,0.0,0.0,0.00784313725490196,0.008130081300813009,0.008928571428571428,0.018617021276595744,0.009836065573770493,0.005607476635514018,0.01646090534979424
0.006134969325153374,0.0,0.0,0.009150326797385621,0.012195121951219513,0.026785714285714284,0.023936170212765957,0.0,0.013084112149532711,0.0
0.0,0.06557377049180328,0.0,0.00522875816993464,0.012195121951219513,0.008928571428571428,0.010638297872340425,0.009836065573770493,0.011214953271028037,0.0205761316872428
0.018404907975460124,0.0,0.0,0.01568627450980392,0.0,0.03571428571428571,0.0026595744680851063,0.003278688524590164,0.007476635514018692,0.0205761316872428
0.012269938650306749,0.0,0.0,0.00392156862745098,0.0,0.0,0.005319148936170213,0.006557377049180328,0.0,0.0
0.006134969325153374,0.0,0.0,0.00522875816993464,0.0040650406504065045,0.0,0.026595744680851064,0.013114754098360656,0.009345794392523364,0.012345679012345678
0.006134969325153374,0.0,0.0,0.011764705882352941,0.0,0.008928571428571428,0.007978723404255319,0.003278688524590164,0.014953271028037384,0.024691358024691357
0.0,0.03278688524590164,0.0,0.00261437908496732,0.0040650406504065045,0.008928571428571428,0.010638297872340425,0.01639344262295082,0.024299065420560748,0.00411522633744856
0.0,0.03278688524590164,0.0,0.013071895424836602,0.0,0.0,0.005319148936170213,0.003278688524590164,0.020560747663551402,0.012345679012345678
0.024539877300613498,0.0,0.0,0.011764705882352941,0.008130081300813009,0.008928571428571428,0.005319148936170213,0.009836065573770493,0.013084112149532711,0.00823045267489712
0.0,0.01639344262295082,0.0,0.00130718954248366,0.008130081300813009,0.017857142857142856,0.0026595744680851063,0.006557377049180328,0.003738317757009346,0.012345679012345678
0.006134969325153374,0.01639344262295082,0.0,0.00392156862745098,0.008130081300813009,0.008928571428571428,0.02925531914893617,0.009836065573770493,0.003738317757009346,0.024691358024691357
0.012269938650306749,0.0,0.0,0.009150326797385621,0.0040650406504065045,0.008928571428571428,0.007978723404255319,0.036065573770491806,0.007476635514018692,0.00411522633744856
0.012269938650306749,0.0,0.0,0.018300653594771243,0.028455284552845527,0.026785714285714284,0.0,0.0,0.003738317757009346,0.00823045267489712
0.0,0.0,0.0,0.013071895424836602,0.016260162601626018,0.008928571428571428,0.007978723404255319,0.009836065573770493,0.013084112149532711,0.00823045267489712
0.0,0.03278688524590164,0.0,0.006535947712418301,0.0,0.008928571428571428,0.02925531914893617,0.009836065573770493,0.009345794392523364,0.00823045267489712
0.012269938650306749,0.0,0.0,0.013071895424836602,0.012195121951219513,0.0,0.010638297872340425,0.0,0.011214953271028037,0.01646090534979424
