deltad((Adult Boutique)),0.2777932462603057
deltad((Afghan Restaurant)),0.05781263433363549
deltad((African Restaurant)),0.0032966341079300847
deltad((Airport)),-0.0017381656813937483
deltad((American Restaurant)),-0.0013971595881073526
deltad((Animal Shelter)),0.001123604143467665
deltad((Antique Shop)),0.012554914158197546
deltad((Aquarium)),0.1377536963658605
deltad((Arcade)),0.10869682825510064
deltad((Arepa Restaurant)),0.1475640956296213
deltad((Argentinian Restaurant)),0.12729467744527362
deltad((Art Gallery)),-0.001745593739861437
deltad((Arts & Crafts Store)),3.1333174425119745
deltad((Arts & Entertainment)),0.06058008010269636
deltad((Asian Restaurant)),0.012575218781031268
deltad((Assisted Living)),0.07669606419108448
deltad((Athletics & Sports)),0.10381780033058624
deltad((Auditorium)),0.16006610379008282
deltad((Australian Restaurant)),0.7095311883162669
deltad((Automotive Shop)),0.259961083510968
deltad((BBQ Joint)),0.023985551935423493
deltad((Bagel Shop)),0.006898871829746777
deltad((Bakery)),0.16323604597166794
deltad((Bank)),0.2686755289595414
deltad((Bar)),0.14900423731170903
deltad((Beach)),0.009805795308998689
deltad((Beer Garden)),0.02470591571382122
deltad((Bike Rental / Bike Share)),0.4015199780353816
deltad((Bike Shop)),0.041311533581227855
deltad((Bistro)),0.041332680840288086
deltad((Board Shop)),0.02106106303088092
deltad((Boat or Ferry)),0.31553134960409374
deltad((Bookstore)),0.15093059722544877
deltad((Bowling Alley)),0.01598634668838928
deltad((Brazilian Restaurant)),0.04593064378517679
deltad((Breakfast Spot)),0.1675764432303357
deltad((Brewery)),-0.001745593739861188
deltad((Bridal Shop)),1.2214489917416873
deltad((Bridge)),0.23512397380140207
deltad((Building)),0.030541659355346765
deltad((Burger Joint)),0.09209709932308163
deltad((Bus Station)),0.001121684168353558
deltad((Cafeteria)),0.04037368450646647
deltad((Café)),-0.0017455937398609474
deltad((Camera Store)),0.28556571207575865
deltad((Campground)),0.3312037186728299
deltad((Candy Store)),0.12359076711406874
deltad((Car Dealership)),-0.001738165681393747
deltad((Car Wash)),2.255580433942114
deltad((Caribbean Restaurant)),0.012110040968359001
deltad((Casino)),0.5901606692440529
deltad((Castle)),0.7783397129697944
deltad((Caucasian Restaurant)),-0.0013971595881068295
deltad((Cemetery)),-0.0014001564066699976
deltad((Chinese Restaurant)),0.0032686480162061743
deltad((Circus)),0.24266115833806248
deltad((City)),-7.120022516087666E-4
deltad((Clothing Store)),0.03136182313527508
deltad((Cocktail Bar)),-7.150820540413518E-4
deltad((Coffee Shop)),0.32187808846329724
deltad((College & University)),0.006907702199202373
deltad((College Academic Building)),0.006898876527144309
deltad((College Administrative Building)),-0.0014031303555785187
deltad((College Auditorium)),0.5196904605792511
deltad((College Bookstore)),-0.0017381656813938485
deltad((College Cafeteria)),0.09939944629017126
deltad((College Classroom)),-0.0014031303555785638
deltad((College Gym)),0.021954165900331436
deltad((College Lab)),0.008172888550863063
deltad((College Library)),2.058565189236023
deltad((College Quad)),0.5175443766380339
deltad((College Rec Center)),-7.160535684306978E-4
deltad((College Residence Hall)),0.01818777607801542
deltad((College Stadium)),0.009458961146693796
deltad((College Theater)),0.0021752509393952856
deltad((Comedy Club)),0.06859680601357317
deltad((Comic Shop)),0.038016488876877724
deltad((Community College)),-0.0017455937398609695
deltad((Concert Hall)),0.7059868246484181
deltad((Conference)),0.03350144707231712
deltad((Convenience Store)),0.2507259654051867
deltad((Convention)),0.004463658554718234
deltad((Convention Center)),0.042536119379465755
deltad((Cosmetics Shop)),0.04403588286739531
deltad((Country Dance Club)),0.006910649746609519
deltad((Credit Union)),0.026906851225930388
deltad((Creperie)),0.0107730496480077
deltad((Cuban Restaurant)),0.21379223238785236
deltad((Cultural Center)),0.0032986382545908965
deltad((Cupcake Shop)),0.15991118311218194
deltad((Daycare)),0.4132285494304316
deltad((Deli / Bodega)),0.2564789127608213
deltad((Department Store)),0.1378868399135555
deltad((Design Studio)),0.3866524252198233
deltad((Dessert Shop)),0.045919054983116776
deltad((Dim Sum Restaurant)),0.15656614741541547
deltad((Diner)),0.041290797149044114
deltad((Discount Store)),0.8209375568328128
deltad((Distillery)),0.23791203323250817
deltad((Dive Bar)),0.004461279020816491
deltad((Dog Run)),0.00982487315164333
deltad((Donut Shop)),0.007145604250351647
deltad((Drugstore / Pharmacy)),0.12536443772115896
deltad((Dumpling Restaurant)),0.3813159800260246
deltad((EV Charging Station)),-7.170582318599119E-4
deltad((Eastern European Restaurant)),0.0021783387395997254
deltad((Electronics Store)),3.648932683696151
deltad((Ethiopian Restaurant)),-7.150364822524962E-4
deltad((Event Space)),-7.170582318600585E-4
deltad((Factory)),0.021133877623138186
deltad((Fair)),0.5889648307327632
deltad((Falafel Restaurant)),0.23977456864944646
deltad((Farm)),0.07538541754183697
deltad((Fast Food Restaurant)),-0.0017455937398609604
deltad((Festival)),0.14166080405879408
deltad((Field)),0.013460680811921592
deltad((Filipino Restaurant)),0.37997737087173133
deltad((Financial or Legal Service)),-0.0014001564066701607
deltad((Fish & Chips Shop)),2.2872058297530168E-5
deltad((Flea Market)),0.6020395963943241
deltad((Flower Shop)),0.20766960435620085
deltad((Food)),0.012113730438593382
deltad((Food & Drink Shop)),-0.0017455937398611959
deltad((Food Truck)),0.10695856652999916
deltad((Fraternity House)),0.12301415293133933
deltad((French Restaurant)),0.07303486226377753
deltad((Fried Chicken Joint)),8.361423571464417
deltad((Frozen Yogurt)),0.0757870814282148
deltad((Fruit & Vegetable Store)),0.13058699927438122
deltad((Funeral Home)),0.12031733596940881
deltad((Furniture / Home Store)),0.039266019670083974
deltad((Gaming Cafe)),0.17645978291623465
deltad((Garden)),0.04552897699213282
deltad((Garden Center)),0.42475398221069705
deltad((Gas Station / Garage)),0.004463656158112783
deltad((Gastropub)),0.11442261494411056
deltad((Gay Bar)),0.12832885642926264
deltad((General College & University)),0.138026984572755
deltad((General Entertainment)),-0.0017455937398607995
deltad((General Travel)),-7.170582318594765E-4
deltad((German Restaurant)),0.01819887845759637
deltad((Gift Shop)),0.13645010190213647
deltad((Gluten-free Restaurant)),0.05476501691920127
deltad((Government Building)),-0.0017455937398610588
deltad((Greek Restaurant)),0.03466860376882169
deltad((Gym / Fitness Center)),0.1009369900158048
deltad((Halal Restaurant)),-7.160535684302572E-4
deltad((Harbor / Marina)),0.04749139294414534
deltad((Hardware Store)),1.5209204386163626
deltad((Historic Site)),0.9934638620914735
deltad((Hobby Shop)),-7.170582318599726E-4
deltad((Home (private))),0.26433143995805936
deltad((Hookah Bar)),0.017595662992268397
deltad((Hot Dog Joint)),0.05322968316246312
deltad((Hot Spring)),0.0048432003039669425
deltad((Hotel)),0.01621098324609184
deltad((Hotel Bar)),0.841098789997753
deltad((Housing Development)),0.14043675638493108
deltad((Hunting Supply)),0.006907702199202368
deltad((IT Services)),0.005657085601753967
deltad((Ice Cream Shop)),0.04859500534717712
deltad((Indian Restaurant)),0.03947767417787964
deltad((Internet Cafe)),0.020394017238909812
deltad((Island)),-3.3454141409275384E-4
deltad((Italian Restaurant)),0.2267969179734376
deltad((Japanese Restaurant)),0.17369007876768303
deltad((Jewelry Store)),2.2413371998200127
deltad((Juice Bar)),0.01759149507923782
deltad((Karaoke Bar)),0.10949119979187474
deltad((Korean Restaurant)),0.03773519622382375
deltad((Lake)),0.003296634107930142
deltad((Laser Tag)),-0.0017455937398610493
deltad((Latin American Restaurant)),0.08361814825665065
deltad((Laundry Service)),0.052094758740173795
deltad((Law School)),1.4657811223292138E-4
deltad((Library)),0.26296499612497626
deltad((Light Rail)),0.6248824671444438
deltad((Lighthouse)),0.0021767926337930774
deltad((Lounge)),0.003300660012317238
deltad((Mac & Cheese Joint)),17.05440098563515
deltad((Malaysian Restaurant)),0.0021814569933302254
deltad((Mall)),0.25377523443505734
deltad((Market)),0.049581950532114415
deltad((Medical Center)),0.1688539366097905
deltad((Medical School)),0.16657524237977217
deltad((Mediterranean Restaurant)),0.21348951694106938
deltad((Mexican Restaurant)),0.04339469295292732
deltad((Middle Eastern Restaurant)),0.2140918718887625
deltad((Military Base)),1.4657811223286934E-4
deltad((Miscellaneous Shop)),0.18137047569927214
deltad((Mobile Phone Shop)),0.378715582038853
deltad((Molecular Gastronomy Restaurant)),0.15722806361426223
deltad((Mongolian Restaurant)),0.0021783516965074422
deltad((Moroccan Restaurant)),0.05012030498400523
deltad((Motorcycle Shop)),0.01537737166375082
deltad((Mountain)),0.06252611620758082
deltad((Movie Theater)),0.003296634107931318
deltad((Museum)),0.1581937092090298
deltad((Music Festival)),0.0032723630503515826
deltad((Music Store)),0.047036384613397014
deltad((Music Venue)),0.08574972052078073
deltad((Nail Salon)),0.09254805321243445
deltad((Neighborhood)),1.6222234369557493
deltad((New American Restaurant)),0.06104464613632537
deltad((Newsstand)),0.5434623752934344
deltad((Nightclub)),0.06878066229911767
deltad((Nightlife Spot)),0.016788752297230473
deltad((Non-Profit)),0.15192463150413166
deltad((Office)),0.15923128626602295
deltad((Optical Shop)),-7.170582318599848E-4
deltad((Other Event)),0.004468426182918076
deltad((Other Great Outdoors)),0.6150070269299058
deltad((Other Nightlife)),0.15031286752284323
deltad((Outdoors & Recreation)),0.11472219513509709
deltad((Pakistani Restaurant)),0.16130969767793324
deltad((Paper / Office Supplies Store)),0.5190777264770314
deltad((Parade)),0.04511277499242532
deltad((Park)),8.308494387809593E-4
deltad((Parking)),0.017587328013301505
deltad((Performing Arts Venue)),0.06515554462410528
deltad((Peruvian Restaurant)),0.2534592112730344
deltad((Pet Service)),0.027726224787238997
deltad((Pet Store)),0.0730462928797534
deltad((Photography Lab)),0.4609802976497841
deltad((Pier)),-0.0017455937398609491
deltad((Pizza Place)),1.4673845226051158E-4
deltad((Playground)),0.21173671819066636
deltad((Plaza)),0.01211742114214112
deltad((Pool)),-0.0017455937398614652
deltad((Pool Hall)),0.32005101348001624
deltad((Portuguese Restaurant)),0.07938887152105943
deltad((Post Office)),1.1431573992886783
deltad((Professional & Other Places)),0.0703829797426031
deltad((Pub)),0.5097470313617116
deltad((Public Art)),0.06626911694397145
deltad((Racetrack)),0.05839972242971972
