std(Arts & Entertainment),std(College & University),std(Event),std(Food),std(Nightlife Spot),std(Outdoors & Recreation),std(Professional & Other Places),std(Residence),std(Shop & Service),std(Travel & Transport)
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
9.78025576724682,10.629799459774794,0.0,37.93404859360358,5.704549003019249,19.675703721932425,32.26049115363535,29.876371019818162,32.00358894770574,13.208790581878715
