deltad((Adult Boutique)),0.27296664028481726
deltad((Afghan Restaurant)),0.05781263433363549
deltad((African Restaurant)),0.0032966341079300847
deltad((Airport)),-0.0017381656813937483
deltad((American Restaurant)),-0.0013971595881073526
deltad((Animal Shelter)),0.001123604143467665
deltad((Antique Shop)),0.012554914158197546
deltad((Aquarium)),0.13609811136491112
deltad((Arcade)),0.10869682825510064
deltad((Arepa Restaurant)),0.14329985021651115
deltad((Argentinian Restaurant)),0.127300849560868
deltad((Art Gallery)),-0.001745593739861437
deltad((Arts & Crafts Store)),3.1581758197288443
deltad((Arts & Entertainment)),0.06373627084860262
deltad((Asian Restaurant)),0.011194949478994564
deltad((Assisted Living)),0.07826969378792117
deltad((Athletics & Sports)),0.10381780033058624
deltad((Auditorium)),0.16143739002487406
deltad((Australian Restaurant)),0.702100365000301
deltad((Automotive Shop)),0.2602354812784293
deltad((BBQ Joint)),0.023985551935423493
deltad((Bagel Shop)),0.006898871829746777
deltad((Bakery)),0.1632293959201955
deltad((Bank)),0.2721487119711993
deltad((Bar)),0.15232150671677014
deltad((Beach)),0.009805795308998689
deltad((Beer Garden)),0.023262577924188017
deltad((Bike Rental / Bike Share)),0.39311890831645663
deltad((Bike Shop)),0.042847754166913596
deltad((Bistro)),0.04286848672714312
deltad((Board Shop)),0.021056483627117442
deltad((Boat or Ferry)),0.31262185249047536
deltad((Bookstore)),0.14763050627649385
deltad((Bowling Alley)),0.01598634668838928
deltad((Brazilian Restaurant)),0.04593064378517679
deltad((Breakfast Spot)),0.1709064240781233
deltad((Brewery)),-7.16053568430631E-4
deltad((Bridal Shop)),1.2212334693249989
deltad((Bridge)),0.2368028298310095
deltad((Building)),0.030541659355346765
deltad((Burger Joint)),0.09209709932308163
deltad((Bus Station)),0.0021783516965079436
deltad((Cafeteria)),0.04037368450646647
deltad((Café)),-0.0017455937398609474
deltad((Camera Store)),0.2923420790052531
deltad((Campground)),0.32673315340336073
deltad((Candy Store)),0.12523712789268893
deltad((Car Dealership)),-0.001738165681393747
deltad((Car Wash)),2.256631259263686
deltad((Caribbean Restaurant)),0.012110040968359001
deltad((Casino)),0.5899712707992865
deltad((Castle)),0.7799628368045903
deltad((Caucasian Restaurant)),-0.0013971595881068295
deltad((Cemetery)),-7.160535684304012E-4
deltad((Chinese Restaurant)),0.0032686480162061743
deltad((Circus)),0.244360432717985
deltad((City)),-7.120022516087666E-4
deltad((Clothing Store)),0.03136182313527508
deltad((Cocktail Bar)),0.0011207122997131096
deltad((Coffee Shop)),0.3148368526767652
deltad((College & University)),0.006907702199202373
deltad((College Academic Building)),0.006898876527144309
deltad((College Administrative Building)),-7.170582318597948E-4
deltad((College Auditorium)),0.5144900305986181
deltad((College Bookstore)),-0.0017308005725743107
deltad((College Cafeteria)),-0.0017381656813938485
deltad((College Classroom)),0.0994054749615591
deltad((College Gym)),-0.0014031303555785638
deltad((College Lab)),0.021121824776124686
deltad((College Library)),2.062196365195194
deltad((College Quad)),0.5210015772656568
deltad((College Rec Center)),0.008172888550863063
deltad((College Residence Hall)),-7.160535684306978E-4
deltad((College Stadium)),0.01818777607801542
deltad((College Theater)),0.009458961146693796
deltad((Comedy Club)),0.0021752509393952856
deltad((Comic Shop)),0.0718198910019805
deltad((Community Center)),0.038016488876877724
deltad((Community College)),-0.0017455937398609695
deltad((Concert Hall)),0.7189423711532619
deltad((Conference)),0.03350144707231712
deltad((Convenience Store)),0.2406425269686136
deltad((Convention)),0.004463658554718234
deltad((Convention Center)),0.04405146409387155
deltad((Cosmetics Shop)),0.04251028518963687
deltad((Country Dance Club)),0.006910649746609519
deltad((Credit Union)),0.026906851225930388
deltad((Creperie)),0.0107730496480077
deltad((Cuban Restaurant)),0.20729603164279417
deltad((Cultural Center)),0.0032986382545908965
deltad((Cupcake Shop)),0.1615736814819604
deltad((Daycare)),0.4088887556334808
deltad((Deli / Bodega)),0.25624940818359715
deltad((Department Store)),0.1329776628885356
deltad((Design Studio)),0.3979957792670754
deltad((Dessert Shop)),0.046467582780200134
deltad((Dim Sum Restaurant)),0.15957345010001922
deltad((Diner)),0.0397588598042312
deltad((Discount Store)),0.8231074212612864
deltad((Distillery)),0.235069168643712
deltad((Distribution Center)),-0.001745593739861029
deltad((Dive Bar)),-0.0017455937398610285
deltad((Dog Run)),0.004461279020816491
deltad((Donut Shop)),0.00982487315164333
deltad((Drugstore / Pharmacy)),0.006904761444893413
deltad((Dumpling Restaurant)),0.12373428682628482
deltad((EV Charging Station)),0.3864633339317577
deltad((Eastern European Restaurant)),-7.170582318599119E-4
deltad((Electronics Store)),0.0021783387395997254
deltad((Ethiopian Restaurant)),3.675054445172628
deltad((Event Space)),1.4657811223276092E-4
deltad((Factory)),-7.170582318600585E-4
deltad((Fair)),0.022847865170522702
deltad((Falafel Restaurant)),0.6004209430222275
deltad((Farm)),0.24341324844135376
deltad((Fast Food Restaurant)),0.07796425075381794
deltad((Festival)),-0.0017455937398609604
deltad((Field)),0.14000564773767382
deltad((Filipino Restaurant)),0.012110055156266118
deltad((Financial or Legal Service)),0.37662527240557564
deltad((Fish & Chips Shop)),-0.0014001564066701607
deltad((Flea Market)),0.001457433952542258
deltad((Flower Shop)),0.5937010733357628
deltad((Food)),0.200991515887252
deltad((Food & Drink Shop)),0.013460664874560168
deltad((Food Truck)),-0.0017455937398611959
deltad((Fraternity House)),0.10534938766162584
deltad((French Restaurant)),0.1262891761286853
deltad((Fried Chicken Joint)),0.07303486226377753
deltad((Frozen Yogurt)),8.37183082178068
deltad((Fruit & Vegetable Store)),0.08288428244047545
deltad((Funeral Home)),0.13058699927438122
deltad((Furniture / Home Store)),0.12270117267484798
deltad((Gaming Cafe)),0.039266019670083974
deltad((Garden)),0.17978450745499563
deltad((Garden Center)),0.04248957050868506
deltad((Gas Station / Garage)),0.4270575785473875
deltad((Gastropub)),0.0032966270001492555
deltad((Gay Bar)),0.117685408931548
deltad((General College & University)),0.12632962578996146
deltad((General Entertainment)),0.13967549601008022
deltad((General Travel)),-0.0017455937398607995
deltad((German Restaurant)),-7.170582318594765E-4
deltad((Gift Shop)),0.01819887845759637
deltad((Gluten-free Restaurant)),0.13645635346504503
deltad((Government Building)),0.05583251403712859
deltad((Greek Restaurant)),-0.0017455937398610588
deltad((Gym / Fitness Center)),0.033144102803210514
deltad((Halal Restaurant)),0.09931781090955921
