deltad((Arts & Entertainment)),3.5578627418277957
deltad((College & University)),6.797208399901713
deltad((Event)),18.338576209548968
deltad((Food)),5.644622361179259
deltad((Nightlife Spot)),2.661249061227393
deltad((Outdoors & Recreation)),0.189987583484178
deltad((Professional & Other Places)),16.908182633089343
deltad((Residence)),3.8660752254656057
deltad((Shop & Service)),20.984171876617072
deltad((Travel & Transport)),19.815624936948446
deltad((Arts & Entertainment) AND (College & University)),17.432871625146618
deltad((Arts & Entertainment) AND (Event)),50.92213090108545
deltad((Arts & Entertainment) AND (Food)),15.290668606516533
deltad((Arts & Entertainment) AND (Nightlife Spot)),5.39563176135586
deltad((Arts & Entertainment) AND (Outdoors & Recreation)),-1.4432193582652886
deltad((Arts & Entertainment) AND (Professional & Other Places)),32.88005506151412
deltad((Arts & Entertainment) AND (Residence)),9.070905964471379
deltad((Arts & Entertainment) AND (Shop & Service)),59.32404257824801
deltad((Arts & Entertainment) AND (Travel & Transport)),58.77860504661852
deltad((College & University) AND (Event)),105.61841543360312
deltad((College & University) AND (Food)),32.74801538875396
deltad((College & University) AND (Nightlife Spot)),9.777734312056303
deltad((College & University) AND (Outdoors & Recreation)),-0.8775310713768687
deltad((College & University) AND (Professional & Other Places)),84.93595858992012
deltad((College & University) AND (Residence)),19.840888179365415
deltad((College & University) AND (Shop & Service)),122.46394187654991
deltad((College & University) AND (Travel & Transport)),121.07712620146256
deltad((Event) AND (Food)),91.73999534276501
deltad((Event) AND (Nightlife Spot)),41.407191324411095
deltad((Event) AND (Outdoors & Recreation)),1.1029396284908684
deltad((Event) AND (Professional & Other Places)),245.21743317063664
deltad((Event) AND (Residence)),60.35680236452348
deltad((Event) AND (Shop & Service)),346.9417950892102
deltad((Event) AND (Travel & Transport)),329.4645998853058
deltad((Food) AND (Nightlife Spot)),9.272269649445192
deltad((Food) AND (Outdoors & Recreation)),0.18857708553202746
deltad((Food) AND (Professional & Other Places)),83.10958882385201
deltad((Food) AND (Residence)),14.609841194023279
deltad((Food) AND (Shop & Service)),106.04185395420112
deltad((Food) AND (Travel & Transport)),97.51457099531855
deltad((Nightlife Spot) AND (Outdoors & Recreation)),-0.8995619971648001
deltad((Nightlife Spot) AND (Professional & Other Places)),27.832609056634503
deltad((Nightlife Spot) AND (Residence)),6.418787792100264
deltad((Nightlife Spot) AND (Shop & Service)),33.20854968847331
deltad((Nightlife Spot) AND (Travel & Transport)),46.35798944786744
deltad((Outdoors & Recreation) AND (Professional & Other Places)),-0.49368134988174894
deltad((Outdoors & Recreation) AND (Residence)),-2.0417403824332987
deltad((Outdoors & Recreation) AND (Shop & Service)),-1.920909135871403
deltad((Outdoors & Recreation) AND (Travel & Transport)),1.8948138262439524
deltad((Professional & Other Places) AND (Residence)),49.75245218539668
deltad((Professional & Other Places) AND (Shop & Service)),306.27224312651936
deltad((Professional & Other Places) AND (Travel & Transport)),300.9551649326611
deltad((Residence) AND (Shop & Service)),63.20386909433571
deltad((Residence) AND (Travel & Transport)),65.66136737638206
deltad((Shop & Service) AND (Travel & Transport)),381.51642051822006
deltad((Arts & Entertainment) AND (College & University) AND (Event)),-372.90194233958516
deltad((Arts & Entertainment) AND (College & University) AND (Food)),-103.40863720937503
deltad((Arts & Entertainment) AND (College & University) AND (Nightlife Spot)),-148.79141266746706
deltad((Arts & Entertainment) AND (College & University) AND (Outdoors & Recreation)),-47.88606968067664
deltad((Arts & Entertainment) AND (College & University) AND (Professional & Other Places)),-854.4324961497776
deltad((Arts & Entertainment) AND (College & University) AND (Residence)),-159.56974122943114
deltad((Arts & Entertainment) AND (College & University) AND (Shop & Service)),-237.41452158280288
deltad((Arts & Entertainment) AND (College & University) AND (Travel & Transport)),-152.60493751124955
deltad((Arts & Entertainment) AND (Event) AND (Food)),-243.05597143642836
deltad((Arts & Entertainment) AND (Event) AND (Nightlife Spot)),-148.4797606426568
deltad((Arts & Entertainment) AND (Event) AND (Outdoors & Recreation)),-90.99812925107003
deltad((Arts & Entertainment) AND (Event) AND (Professional & Other Places)),-1511.8133079179142
deltad((Arts & Entertainment) AND (Event) AND (Residence)),-239.0791206370779
deltad((Arts & Entertainment) AND (Event) AND (Shop & Service)),-218.6434480043954
deltad((Arts & Entertainment) AND (Event) AND (Travel & Transport)),-188.05637407154404
deltad((Arts & Entertainment) AND (Food) AND (Nightlife Spot)),-90.37550773635363
deltad((Arts & Entertainment) AND (Food) AND (Outdoors & Recreation)),-24.784276661874543
deltad((Arts & Entertainment) AND (Food) AND (Professional & Other Places)),-534.2794365695484
